"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"2231","Sshall_ant",132,NA,-0.584950259760672,-0.59933440370243,-0.791011466663819,-0.307261613973087,FALSE,1.00029624134286,216,2018-08-04 11:00:00
"2232","Sshall_ant",133,NA,-0.581393709143065,-0.596200244941981,-0.776636027788996,-0.311631687958484,FALSE,1.00029374233276,216,2018-08-04 12:00:00
"2233","Sshall_ant",134,NA,-0.580608903215868,-0.59537717718212,-0.76637086247226,-0.31872504097542,FALSE,1.00028121290317,216,2018-08-04 13:00:00
"2234","Sshall_ant",135,NA,-0.58018794125624,-0.592834782479317,-0.760915988694034,-0.335697764642397,FALSE,1.00027204393952,216,2018-08-04 14:00:00
"2235","Sshall_ant",136,NA,-0.576269924777824,-0.58745716023488,-0.753181232836628,-0.338916155198303,FALSE,1.00025056797603,216,2018-08-04 15:00:00
"2236","Sshall_ant",137,NA,-0.662188123634146,-0.668317561510135,-0.910060142171906,-0.387082137369003,FALSE,1.00025903241331,217,2018-08-05 09:00:00
"2237","Sshall_ant",138,NA,-0.653093414458463,-0.662729736605657,-0.868439676411382,-0.389921462775524,FALSE,1.0002701404462,217,2018-08-05 10:00:00
"2238","Sshall_ant",139,NA,-0.646617503555938,-0.658340419602308,-0.83808731373809,-0.39432532173634,FALSE,1.00028408057808,217,2018-08-05 11:00:00
"2239","Sshall_ant",140,NA,-0.636610245814327,-0.650290526804971,-0.809381931073118,-0.395117145335145,FALSE,1.00028959414942,217,2018-08-05 12:00:00
"2240","Sshall_ant",141,NA,-0.640498690078206,-0.654397842233926,-0.807562320980726,-0.40404946971335,FALSE,1.00028433634325,217,2018-08-05 13:00:00
"2241","Sshall_ant",142,NA,-0.638882134287573,-0.652741217552475,-0.796927100149327,-0.410536667536291,FALSE,1.0002622947298,217,2018-08-05 14:00:00
"2242","Sshall_ant",143,NA,-0.633277639268662,-0.645489077517732,-0.78722205841245,-0.415907546921653,FALSE,1.00024433729475,217,2018-08-05 15:00:00
"2243","Sshall_ant",144,NA,-0.713260392420028,-0.717664035636672,-0.948649904182852,-0.462410451514749,FALSE,1.00024382305563,218,2018-08-06 09:00:00
"2244","Sshall_ant",145,NA,-0.707616581360666,-0.714643336662607,-0.915347994245592,-0.469683180339718,FALSE,1.00026101267173,218,2018-08-06 10:00:00
"2245","Sshall_ant",146,NA,-0.703268018322107,-0.711833113021241,-0.885298724237533,-0.477937312364031,FALSE,1.00028746368476,218,2018-08-06 11:00:00
"2246","Sshall_ant",147,NA,-0.69960714742731,-0.709650250544904,-0.863371910102825,-0.484640902912407,FALSE,1.00030975705081,218,2018-08-06 12:00:00
"2247","Sshall_ant",148,NA,-0.696138821596137,-0.706973903736424,-0.84710585136769,-0.492676112902646,FALSE,1.00032037621391,218,2018-08-06 13:00:00
"2248","Sshall_ant",149,NA,-0.694928390789217,-0.705391900480549,-0.836230049828098,-0.502900748432776,FALSE,1.0003114163844,218,2018-08-06 14:00:00
"2249","Sshall_ant",150,NA,-0.694195658694828,-0.704059633248873,-0.827658190130507,-0.51218894831291,FALSE,1.0002858259208,218,2018-08-06 15:00:00
"2250","Sshall_ant",151,NA,-0.775305811787116,-0.775284410512281,-1.01447148297162,-0.55251842471289,FALSE,1.00024446266417,219,2018-08-07 09:00:00
"2251","Sshall_ant",152,NA,-0.773119637817178,-0.775219111326594,-0.99134441574792,-0.559203312161482,FALSE,1.00026415983402,219,2018-08-07 10:00:00
"2252","Sshall_ant",153,NA,-0.765996458452477,-0.770730727948932,-0.954250304175195,-0.563842970190577,FALSE,1.00030288556633,219,2018-08-07 11:00:00
"2253","Sshall_ant",154,NA,-0.766193915742949,-0.771538977579781,-0.941125381544296,-0.570190641754701,FALSE,1.00033014930187,219,2018-08-07 12:00:00
"2254","Sshall_ant",155,NA,-0.770746379712038,-0.776389802392993,-0.938734561285963,-0.578963660008452,FALSE,1.0003481966496,219,2018-08-07 13:00:00
"2255","Sshall_ant",156,NA,-0.761355832771841,-0.76868681619758,-0.904476524636069,-0.585762502762116,FALSE,1.00036795579182,219,2018-08-07 14:00:00
"2256","Sshall_ant",157,NA,-0.76422209704918,-0.771439317589725,-0.900449829290302,-0.595862663617301,FALSE,1.0003544100429,219,2018-08-07 15:00:00
"2257","Sshall_ant",158,NA,-0.851885000003783,-0.844007691364087,-1.1282486499182,-0.631809654717165,FALSE,1.00023636539699,220,2018-08-08 09:00:00
"2258","Sshall_ant",159,NA,-0.844728819544404,-0.840957871372747,-1.0898933537555,-0.634059937391352,FALSE,1.00026318512977,220,2018-08-08 10:00:00
"2259","Sshall_ant",160,NA,-0.833208877698886,-0.833618316881632,-1.04092523772576,-0.63399135726639,FALSE,1.00030749881385,220,2018-08-08 11:00:00
"2260","Sshall_ant",161,NA,-0.827274446624371,-0.829172831058046,-1.01539159294338,-0.635478717507338,FALSE,1.00034131639176,220,2018-08-08 12:00:00
"2261","Sshall_ant",162,NA,-0.822727813281476,-0.826565701104344,-0.992626555845822,-0.63901957624323,FALSE,1.00037247887923,220,2018-08-08 13:00:00
"2262","Sshall_ant",163,NA,-0.821621514503022,-0.825670945618984,-0.97923098722454,-0.646833440672033,FALSE,1.0003849948939,220,2018-08-08 14:00:00
"2263","Sshall_ant",164,NA,-0.819662669322437,-0.823682500253436,-0.966298034468305,-0.652932341742589,FALSE,1.00037521990285,220,2018-08-08 15:00:00
"2264","Sshall_ant",165,NA,-0.903140597376189,-0.894456680209364,-1.17852097647165,-0.687527789783209,FALSE,1.00025996752377,221,2018-08-09 09:00:00
"2265","Sshall_ant",166,NA,-0.899492345238618,-0.894030311475639,-1.14108927475989,-0.698561559511823,FALSE,1.00028746273684,221,2018-08-09 10:00:00
"2266","Sshall_ant",167,NA,-0.886858180837617,-0.88432287764109,-1.09597830721361,-0.694771344531947,FALSE,1.00032984914912,221,2018-08-09 11:00:00
"2267","Sshall_ant",168,NA,-0.877065181166974,-0.876329986210243,-1.06855911087454,-0.690148529860113,FALSE,1.00036127406089,221,2018-08-09 12:00:00
"2268","Sshall_ant",169,NA,-0.876100826182195,-0.876737957082206,-1.06013782545919,-0.690616177278938,FALSE,1.00037888143953,221,2018-08-09 13:00:00
"2269","Sshall_ant",170,NA,-0.871614539253063,-0.872798101793537,-1.04365632100764,-0.69281004160961,FALSE,1.00038701716664,221,2018-08-09 14:00:00
"2270","Sshall_ant",171,NA,-0.868818647474555,-0.870655225098608,-1.03276886773119,-0.693038808330248,FALSE,1.00037636226463,221,2018-08-09 15:00:00
"2271","Sshall_ant",172,NA,-0.948555169245021,-0.939042761827725,-1.22933942424668,-0.721535848537008,FALSE,1.00027883452324,222,2018-08-10 09:00:00
"2272","Sshall_ant",173,NA,-0.942852104212353,-0.936375591466184,-1.19318496306487,-0.729705865873775,FALSE,1.00030637054047,222,2018-08-10 10:00:00
"2273","Sshall_ant",174,NA,-0.93339850393969,-0.928741276971347,-1.15140172983088,-0.735727684130055,FALSE,1.00034679690645,222,2018-08-10 11:00:00
"2274","Sshall_ant",175,NA,-0.917182033790255,-0.914633885060713,-1.11345302810442,-0.728247948414759,FALSE,1.00038025340795,222,2018-08-10 12:00:00
"2275","Sshall_ant",176,NA,-0.919723837448695,-0.918148350165672,-1.11440939944872,-0.728589835282612,FALSE,1.00039276783399,222,2018-08-10 13:00:00
"2276","Sshall_ant",177,NA,-0.913807950821154,-0.913417195259064,-1.09625509456302,-0.72733830832996,FALSE,1.00039940501034,222,2018-08-10 14:00:00
"2277","Sshall_ant",178,NA,-0.910552211276893,-0.910705046865392,-1.08718337247161,-0.728468186249531,FALSE,1.00038993478498,222,2018-08-10 15:00:00
"2278","Sshall_ant",179,NA,-0.980393321492419,-0.97337014170603,-1.24162303929112,-0.754928946821091,FALSE,1.00031580623761,223,2018-08-11 09:00:00
"2279","Sshall_ant",180,NA,-0.972969560606897,-0.967934629127391,-1.20461271390854,-0.762806047328637,FALSE,1.00034461347957,223,2018-08-11 10:00:00
"2280","Sshall_ant",181,NA,-0.961863177895119,-0.958259213291726,-1.16921443341512,-0.767380214355881,FALSE,1.00038285787982,223,2018-08-11 11:00:00
"2281","Sshall_ant",182,NA,-0.95416726220399,-0.951468190624015,-1.14576469540827,-0.772171562333806,FALSE,1.00040720270318,223,2018-08-11 12:00:00
"2282","Sshall_ant",183,NA,-0.950317172867733,-0.949845496107707,-1.13245945241253,-0.771672881133332,FALSE,1.00042221103833,223,2018-08-11 13:00:00
"2283","Sshall_ant",184,NA,-0.946406555806803,-0.946425866912308,-1.12086702620143,-0.772439570284229,FALSE,1.00041669701666,223,2018-08-11 14:00:00
"2284","Sshall_ant",185,NA,-0.941483532208896,-0.941435564362333,-1.10947533710516,-0.773752074537238,FALSE,1.00039657633997,223,2018-08-11 15:00:00
"2285","Sdeep_ant",1,NA,0.876672961417578,0.869432074699553,0.63764569818099,1.14382171679772,FALSE,1.00033462030758,195,2018-07-14 10:00:00
"2286","Sdeep_ant",2,NA,0.852150398722624,0.846090240159816,0.620246982908983,1.11311706725246,FALSE,1.00033210915775,195,2018-07-14 11:00:00
"2287","Sdeep_ant",3,NA,0.836528486092499,0.830375452811442,0.610315819355849,1.0900344681756,FALSE,1.0003261084335,195,2018-07-14 12:00:00
"2288","Sdeep_ant",4,NA,0.822217618584396,0.81619974801837,0.602615364191497,1.06964923621053,FALSE,1.00031885372421,195,2018-07-14 13:00:00
"2289","Sdeep_ant",5,NA,0.811989232879101,0.80590967364639,0.598034248333502,1.05373401879185,FALSE,1.00030849237269,195,2018-07-14 14:00:00
"2290","Sdeep_ant",6,NA,0.808531259689093,0.802405249668799,0.600514989992654,1.04588266395646,FALSE,1.00029320439429,195,2018-07-14 15:00:00
"2291","Sdeep_ant",7,NA,0.805588055352468,0.798991253293157,0.602466483347301,1.0383728478484,FALSE,1.00027569235303,196,2018-07-15 08:00:00
"2292","Sdeep_ant",8,NA,0.778222796655002,0.773191108110142,0.579539591696858,1.00469559148964,FALSE,1.00027083346292,196,2018-07-15 09:00:00
"2293","Sdeep_ant",9,NA,0.754138657885412,0.749407105040036,0.558399933447817,0.974483535459031,FALSE,1.00026535182435,196,2018-07-15 10:00:00
"2294","Sdeep_ant",10,NA,0.729959754368602,0.726073938990043,0.537391239694899,0.941782205033272,FALSE,1.0002610247809,196,2018-07-15 11:00:00
"2295","Sdeep_ant",11,NA,0.710903700487952,0.707600182219362,0.522859480361906,0.915409225754971,FALSE,1.00025313150492,196,2018-07-15 12:00:00
"2296","Sdeep_ant",12,NA,0.694412633344525,0.691798152082422,0.510431213593063,0.892515736046744,FALSE,1.00024242816992,196,2018-07-15 13:00:00
"2297","Sdeep_ant",13,NA,0.682496949980229,0.680152059416249,0.503719240796051,0.875421459253547,FALSE,1.00022824672323,196,2018-07-15 14:00:00
"2298","Sdeep_ant",14,NA,0.678289135700383,0.675736224108244,0.506784974914339,0.865285185415598,FALSE,1.00020966452899,196,2018-07-15 15:00:00
"2299","Sdeep_ant",15,NA,0.648665811800819,0.647591489684782,0.471583142377763,0.833442310395319,FALSE,1.00019362301029,198,2018-07-17 08:00:00
"2300","Sdeep_ant",16,NA,0.61837383855185,0.619222592203383,0.432938960554705,0.800786128923646,FALSE,1.00017504548834,198,2018-07-17 09:00:00
"2301","Sdeep_ant",17,NA,0.598748212667287,0.600646263781729,0.409625856756665,0.778451773687785,FALSE,1.00015738301636,198,2018-07-17 10:00:00
"2302","Sdeep_ant",18,NA,0.578380529812471,0.581195087207774,0.386937578030783,0.756090823588755,FALSE,1.00014721617316,198,2018-07-17 11:00:00
"2303","Sdeep_ant",19,NA,0.560509085250968,0.564020715110537,0.367592384190236,0.735279930605989,FALSE,1.00013727966544,198,2018-07-17 12:00:00
"2304","Sdeep_ant",20,NA,0.550391076240446,0.553431083399543,0.364593697979698,0.719029178691058,FALSE,1.00013344957826,198,2018-07-17 13:00:00
"2305","Sdeep_ant",21,NA,0.542549886659279,0.545266733370379,0.365092885230333,0.704602636039976,FALSE,1.00012940685329,198,2018-07-17 14:00:00
"2306","Sdeep_ant",22,NA,0.538162752840993,0.540413428981257,0.37095203095958,0.691940901856694,FALSE,1.00012554123186,198,2018-07-17 15:00:00
"2307","Sdeep_ant",23,NA,0.512997098894798,0.516468068797415,0.338225107486697,0.665337950099393,FALSE,1.0001192824759,201,2018-07-20 08:00:00
"2308","Sdeep_ant",24,NA,0.48685431698786,0.49190768699999,0.301810330751365,0.640166025134827,FALSE,1.00011264441949,201,2018-07-20 09:00:00
"2309","Sdeep_ant",25,NA,0.461377060459376,0.468055336162593,0.266640841139735,0.616075986508761,FALSE,1.00010621270258,201,2018-07-20 10:00:00
"2310","Sdeep_ant",26,NA,0.442337638544273,0.44981664868861,0.243762978263477,0.596913762592823,FALSE,1.00010503962997,201,2018-07-20 11:00:00
"2311","Sdeep_ant",27,NA,0.432252825844347,0.439770300484581,0.238169997680912,0.583652195347241,FALSE,1.00010528455176,201,2018-07-20 12:00:00
"2312","Sdeep_ant",28,NA,0.422699322958483,0.430013999918653,0.231818468268392,0.57043562845844,FALSE,1.00010480981424,201,2018-07-20 13:00:00
"2313","Sdeep_ant",29,NA,0.415829789225097,0.422815133901841,0.232015626979461,0.558928977128529,FALSE,1.0001042370917,201,2018-07-20 14:00:00
"2314","Sdeep_ant",30,NA,0.411538606776607,0.418080958453096,0.236179184784985,0.549377005778291,FALSE,1.00010366476656,201,2018-07-20 15:00:00
"2315","Sdeep_ant",31,NA,0.406443601371914,0.4124987038564,0.239354249279678,0.538382058808036,FALSE,1.00010256516886,202,2018-07-21 08:00:00
"2316","Sdeep_ant",32,NA,0.381596217797414,0.388446851474516,0.200674176909708,0.522127784678157,FALSE,1.00009622288696,202,2018-07-21 09:00:00
"2317","Sdeep_ant",33,NA,0.360041478746272,0.367612989423513,0.167699596981989,0.507693669027838,FALSE,1.0000938018136,202,2018-07-21 10:00:00
"2318","Sdeep_ant",34,NA,0.342447928294207,0.350420854691059,0.143411362596956,0.494410766775948,FALSE,1.00009519012238,202,2018-07-21 11:00:00
"2319","Sdeep_ant",35,NA,0.330958580839642,0.338559070520065,0.131909299615507,0.483295142048449,FALSE,1.00009791671753,202,2018-07-21 12:00:00
"2320","Sdeep_ant",36,NA,0.323826555564223,0.331427336638579,0.129460521398546,0.473358959990789,FALSE,1.0001016004347,202,2018-07-21 13:00:00
"2321","Sdeep_ant",37,NA,0.316068366424719,0.323052776008632,0.125663328355713,0.463625353564909,FALSE,1.00010589842483,202,2018-07-21 14:00:00
"2322","Sdeep_ant",38,NA,0.312162907874899,0.318768012262326,0.129851323531544,0.454909980283335,FALSE,1.00011178838704,202,2018-07-21 15:00:00
"2323","Sdeep_ant",39,NA,0.329920023552986,0.335311365716069,0.17642109750755,0.453174068989263,FALSE,1.00012001264914,203,2018-07-22 09:00:00
"2324","Sdeep_ant",40,NA,0.309790942180291,0.315435252847245,0.148984762497037,0.437972125481826,FALSE,1.00013210024128,203,2018-07-22 10:00:00
"2325","Sdeep_ant",41,NA,0.294192799198802,0.299977964025655,0.130581921719357,0.425152652293397,FALSE,1.00014233046433,203,2018-07-22 11:00:00
"2326","Sdeep_ant",42,NA,0.283431196447524,0.289132637128135,0.120628020561211,0.415050634564895,FALSE,1.00014607256913,203,2018-07-22 12:00:00
"2327","Sdeep_ant",43,NA,0.276167019648856,0.281494802801012,0.117237950277794,0.405848707735154,FALSE,1.00015143789974,203,2018-07-22 13:00:00
"2328","Sdeep_ant",44,NA,0.276263887502219,0.281238825560072,0.12486238040543,0.400566724628081,FALSE,1.0001569987212,203,2018-07-22 14:00:00
"2329","Sdeep_ant",45,NA,0.273889607723057,0.278377206454765,0.127898130460016,0.395379577621448,FALSE,1.00016280084543,203,2018-07-22 15:00:00
"2330","Sdeep_ant",46,NA,0.261432435578056,0.266175416348663,0.11068998195582,0.387636861133129,FALSE,1.00016505183807,204,2018-07-23 09:00:00
"2331","Sdeep_ant",47,NA,0.246576840688886,0.251383031391269,0.0873252635644704,0.379049290070803,FALSE,1.00016659046744,204,2018-07-23 10:00:00
"2332","Sdeep_ant",48,NA,0.236215074638029,0.241099601523807,0.0738349641974863,0.372597936427187,FALSE,1.0001607488659,204,2018-07-23 11:00:00
"2333","Sdeep_ant",49,NA,0.226901395115589,0.231788816517865,0.0621752586786924,0.365821413576275,FALSE,1.00015431276726,204,2018-07-23 12:00:00
"2334","Sdeep_ant",50,NA,0.225824834806291,0.230060127000961,0.0676247755771884,0.361784184482864,FALSE,1.00014840886999,204,2018-07-23 13:00:00
"2335","Sdeep_ant",51,NA,0.221991325485425,0.225653616970616,0.0691792099438104,0.356762181879304,FALSE,1.0001428228973,204,2018-07-23 14:00:00
"2336","Sdeep_ant",52,NA,0.225986421907128,0.228634065527098,0.0843292942291373,0.355166619999431,FALSE,1.00013987080235,204,2018-07-23 15:00:00
"2337","Sdeep_ant",53,NA,0.217551475370135,0.220093814019565,0.0754667459959482,0.349073775485426,FALSE,1.00013544319938,205,2018-07-24 09:00:00
"2338","Sdeep_ant",54,NA,0.205240476203965,0.207605611449277,0.0578231654613698,0.342458422150062,FALSE,1.00013284384746,205,2018-07-24 10:00:00
"2339","Sdeep_ant",55,NA,0.19007205992976,0.192683664052093,0.033828867083438,0.334984514670632,FALSE,1.00013111514693,205,2018-07-24 11:00:00
"2340","Sdeep_ant",56,NA,0.183537354327432,0.18603828341683,0.026747555617013,0.329967383180998,FALSE,1.00013252005962,205,2018-07-24 12:00:00
"2341","Sdeep_ant",57,NA,0.178417499041907,0.18064569291293,0.0232235145018754,0.324701304094515,FALSE,1.0001330759534,205,2018-07-24 13:00:00
"2342","Sdeep_ant",58,NA,0.175517295707632,0.177149663951922,0.0235531773011727,0.320457185544827,FALSE,1.00013259555398,205,2018-07-24 14:00:00
"2343","Sdeep_ant",59,NA,0.177701977276506,0.178683316657166,0.0330716696475883,0.318805395659404,FALSE,1.00013235997512,205,2018-07-24 15:00:00
"2344","Sdeep_ant",60,NA,0.159965658442164,0.161117781183783,0.00382959575427274,0.310485707897209,FALSE,1.00013012252397,206,2018-07-25 09:00:00
"2345","Sdeep_ant",61,NA,0.144811920950974,0.146578946819521,-0.0214768814606338,0.303052752196985,TRUE,1.00012842675513,206,2018-07-25 10:00:00
"2346","Sdeep_ant",62,NA,0.134102728882194,0.135799439686647,-0.0384539937449654,0.296853650860359,TRUE,1.00012836967557,206,2018-07-25 11:00:00
"2347","Sdeep_ant",63,NA,0.1267744706741,0.128539835066999,-0.0482107858657781,0.292007595296027,TRUE,1.00012697169475,206,2018-07-25 12:00:00
"2348","Sdeep_ant",64,NA,0.125797639289203,0.127547797327197,-0.045141616017715,0.288098977979317,TRUE,1.00012481832186,206,2018-07-25 13:00:00
"2349","Sdeep_ant",65,NA,0.125631596746122,0.12715789983221,-0.0405628184312269,0.285879552458876,TRUE,1.00012394528445,206,2018-07-25 14:00:00
"2350","Sdeep_ant",66,NA,0.128271052849489,0.128894655159261,-0.0273659654279428,0.282211311822112,TRUE,1.00012349990581,206,2018-07-25 15:00:00
"2351","Sdeep_ant",67,NA,0.121866692839224,0.122496998086561,-0.0328898597618862,0.275323887788674,TRUE,1.00012243801127,207,2018-07-26 09:00:00
"2352","Sdeep_ant",68,NA,0.105718808075713,0.107105615709123,-0.0584484724963974,0.264872329152933,TRUE,1.00012167776672,207,2018-07-26 10:00:00
"2353","Sdeep_ant",69,NA,0.0933567977755198,0.0951338292484466,-0.0775364896762564,0.256975938237192,TRUE,1.00012134798017,207,2018-07-26 11:00:00
"2354","Sdeep_ant",70,NA,0.0846139412181286,0.0864584135262769,-0.0892578166799086,0.250376933946176,TRUE,1.00012161458814,207,2018-07-26 12:00:00
"2355","Sdeep_ant",71,NA,0.078732554331232,0.0803797420759452,-0.0958930981462843,0.244824934198785,TRUE,1.00012121692024,207,2018-07-26 13:00:00
"2356","Sdeep_ant",72,NA,0.0752514222800341,0.0769951199629331,-0.096242038451326,0.238274531173457,TRUE,1.00013094532248,207,2018-07-26 14:00:00
"2357","Sdeep_ant",73,NA,0.0772672706469713,0.078496356281659,-0.0857427334114921,0.233678160676345,TRUE,1.00014337414855,207,2018-07-26 15:00:00
"2358","Sdeep_ant",74,NA,0.0493971928962781,0.0522940819790926,-0.132501350551474,0.216137758153495,TRUE,1.0001442218412,208,2018-07-27 09:00:00
"2359","Sdeep_ant",75,NA,0.0323195275257431,0.0359446913080687,-0.159826062662296,0.204223333026423,TRUE,1.00014762761886,208,2018-07-27 10:00:00
"2360","Sdeep_ant",76,NA,0.0191347836240873,0.0232167954298452,-0.179991681341961,0.194332919148928,TRUE,1.00015229074507,208,2018-07-27 11:00:00
"2361","Sdeep_ant",77,NA,0.0121698045359807,0.0167844115868416,-0.188204163897621,0.187245326495292,TRUE,1.0001605590702,208,2018-07-27 12:00:00
"2362","Sdeep_ant",78,NA,0.0102242504958665,0.0141588618831038,-0.186656847740027,0.183107194792866,TRUE,1.00017261349363,208,2018-07-27 13:00:00
"2363","Sdeep_ant",79,NA,0.00249770239153286,0.00674660135502255,-0.196320545575647,0.176671489973619,TRUE,1.00018094810149,208,2018-07-27 14:00:00
"2364","Sdeep_ant",80,NA,0.0081863309015771,0.011520953769926,-0.178086233583444,0.176806561328888,TRUE,1.00020552906259,208,2018-07-27 15:00:00
"2365","Sdeep_ant",81,NA,-0.00117600946910052,0.00250645374114459,-0.191030240680822,0.169367767445499,TRUE,1.00021438941426,209,2018-07-28 09:00:00
"2366","Sdeep_ant",82,NA,-0.0176183417264677,-0.0130828891626628,-0.217545046159678,0.157732447450041,TRUE,1.0002129957757,209,2018-07-28 10:00:00
"2367","Sdeep_ant",83,NA,-0.0308076374352504,-0.0255981630761418,-0.237987385709089,0.148672636132218,TRUE,1.0002143350058,209,2018-07-28 11:00:00
"2368","Sdeep_ant",84,NA,-0.040330513349788,-0.0348091044082668,-0.250424408365031,0.141144368864593,TRUE,1.00021886189161,209,2018-07-28 12:00:00
"2369","Sdeep_ant",85,NA,-0.0473134642657244,-0.042062155200484,-0.257815918791852,0.134463411873965,TRUE,1.00022748301464,209,2018-07-28 13:00:00
"2370","Sdeep_ant",86,NA,-0.0506437083451329,-0.0456916627076884,-0.256763426175783,0.129726534032577,TRUE,1.00024139197622,209,2018-07-28 14:00:00
"2371","Sdeep_ant",87,NA,-0.0508332326699966,-0.0466530433025263,-0.250483444537928,0.126050494656099,TRUE,1.00026386395831,209,2018-07-28 15:00:00
"2372","Sdeep_ant",88,NA,-0.0585553354654627,-0.0545245606675251,-0.256158833899669,0.116351386860739,TRUE,1.00028032110322,210,2018-07-29 09:00:00
"2373","Sdeep_ant",89,NA,-0.0773787970475711,-0.0727412853673132,-0.283591913674094,0.102152396335652,TRUE,1.00027768086901,210,2018-07-29 10:00:00
"2374","Sdeep_ant",90,NA,-0.092420632782312,-0.0871877399094324,-0.303751081088201,0.090299805752457,TRUE,1.0002784870843,210,2018-07-29 11:00:00
"2375","Sdeep_ant",91,NA,-0.103658812871654,-0.0983266363343128,-0.317370918227378,0.0808023844205967,TRUE,1.00028350475248,210,2018-07-29 12:00:00
"2376","Sdeep_ant",92,NA,-0.110911437369554,-0.105747957365089,-0.323604900188162,0.072796843102129,TRUE,1.0002937393732,210,2018-07-29 13:00:00
"2377","Sdeep_ant",93,NA,-0.115192794721641,-0.110510833030906,-0.323547229512167,0.0667380430453783,TRUE,1.0003089452105,210,2018-07-29 14:00:00
"2378","Sdeep_ant",94,NA,-0.117782341367499,-0.113663715560978,-0.320413981447798,0.0609385077707191,TRUE,1.00032789984173,210,2018-07-29 15:00:00
"2379","Sdeep_ant",95,NA,-0.140301880131066,-0.135243571867629,-0.355315779791947,0.0450152568010069,TRUE,1.00031915876881,211,2018-07-30 09:00:00
"2380","Sdeep_ant",96,NA,-0.159062477052315,-0.15347626175187,-0.380753329542697,0.030318557350728,TRUE,1.00031621399813,211,2018-07-30 10:00:00
"2381","Sdeep_ant",97,NA,-0.173035793136235,-0.167463020332103,-0.398133196706771,0.0179713704739997,TRUE,1.00031913924393,211,2018-07-30 11:00:00
"2382","Sdeep_ant",98,NA,-0.183846197729767,-0.178379526195335,-0.409898050306475,0.00750703970673794,TRUE,1.00032524866572,211,2018-07-30 12:00:00
"2383","Sdeep_ant",99,NA,-0.189637117056731,-0.18459993768408,-0.412790697620598,9.81761316707655e-05,TRUE,1.00033983640603,211,2018-07-30 13:00:00
"2384","Sdeep_ant",100,NA,-0.189633433123583,-0.18563601993587,-0.403263633276241,-0.00388809378640858,FALSE,1.00036258360031,211,2018-07-30 14:00:00
"2385","Sdeep_ant",101,NA,-0.192181067892596,-0.188796813682628,-0.400167494101991,-0.0077549644535998,FALSE,1.00037892598421,211,2018-07-30 15:00:00
"2386","Sdeep_ant",102,NA,-0.202446192245396,-0.199166342628693,-0.410639979427511,-0.0159466967302572,FALSE,1.0003840140353,212,2018-07-31 09:00:00
"2387","Sdeep_ant",103,NA,-0.219837923813093,-0.216005637931779,-0.433623726134898,-0.0297889721265111,FALSE,1.00038063624874,212,2018-07-31 10:00:00
"2388","Sdeep_ant",104,NA,-0.233373836565327,-0.229434654922991,-0.44815271430391,-0.0416849700198082,FALSE,1.00038169929266,212,2018-07-31 11:00:00
"2389","Sdeep_ant",105,NA,-0.243974630827564,-0.240143679878995,-0.458919355375406,-0.0512975533357262,FALSE,1.00038512548094,212,2018-07-31 12:00:00
"2390","Sdeep_ant",106,NA,-0.24743303054683,-0.244174781937669,-0.456963668139225,-0.0563580133046832,FALSE,1.00039521727527,212,2018-07-31 13:00:00
"2391","Sdeep_ant",107,NA,-0.250880709256482,-0.248213071012012,-0.453764823786393,-0.0600728007986913,FALSE,1.00040091492451,212,2018-07-31 14:00:00
"2392","Sdeep_ant",108,NA,-0.25102433206027,-0.249363158555957,-0.447870221616643,-0.0615842164769813,FALSE,1.00040561580168,212,2018-07-31 15:00:00
"2393","Sdeep_ant",109,NA,-0.262270647539136,-0.26080174127628,-0.460251292903975,-0.0711164538603678,FALSE,1.00040435616185,213,2018-08-01 09:00:00
"2394","Sdeep_ant",110,NA,-0.280545662744802,-0.278664548091124,-0.483133140013565,-0.085940314967709,FALSE,1.00040139401196,213,2018-08-01 10:00:00
"2395","Sdeep_ant",111,NA,-0.29510518320311,-0.292823054363496,-0.500561028724237,-0.0991897382013213,FALSE,1.00039732192927,213,2018-08-01 11:00:00
"2396","Sdeep_ant",112,NA,-0.304798971381651,-0.302976289877148,-0.50754482477012,-0.109767654214629,FALSE,1.0003941490715,213,2018-08-01 12:00:00
"2397","Sdeep_ant",113,NA,-0.309663661289007,-0.308379801333965,-0.507994980422904,-0.116523089394906,FALSE,1.00039208567269,213,2018-08-01 13:00:00
"2398","Sdeep_ant",114,NA,-0.312656282439298,-0.311902362323869,-0.506648884952891,-0.120117246791277,FALSE,1.00038642147465,213,2018-08-01 14:00:00
"2399","Sdeep_ant",115,NA,-0.311133337860388,-0.311021244819846,-0.49993712262532,-0.121469381003167,FALSE,1.00037609238635,213,2018-08-01 15:00:00
"2400","Sdeep_ant",116,NA,-0.31244369244904,-0.312347823647592,-0.498861386635761,-0.124024359360069,FALSE,1.00036502642986,214,2018-08-02 09:00:00
"2401","Sdeep_ant",117,NA,-0.332848959455408,-0.332650129300359,-0.521820220524176,-0.142815751558888,FALSE,1.00036598501403,214,2018-08-02 10:00:00
"2402","Sdeep_ant",118,NA,-0.346502182140518,-0.346600618544073,-0.537320925160577,-0.155568307885325,FALSE,1.00036295607045,214,2018-08-02 11:00:00
"2403","Sdeep_ant",119,NA,-0.354590106969993,-0.354861383171555,-0.543880308897454,-0.163495774240208,FALSE,1.00035600576466,214,2018-08-02 12:00:00
