"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX1966",1966,"dYdX",0.979617905857526,0.552289643167146,1.39800377697757,FALSE,1.00021226855755
"dYdX1967",1967,"dYdX",0.772714334471833,0.341621177022863,1.19250676707462,FALSE,1.00012266448072
"dYdX1968",1968,"dYdX",0.591131014311456,0.160123336577838,1.00735020765124,FALSE,1.00011671822824
"dYdX1969",1969,"dYdX",0.378307085556978,-0.0571604899182502,0.793267727786853,TRUE,1.00011279951122
"dYdX1970",1970,"dYdX",0.153783785580793,-0.24100667816374,0.538505148403649,TRUE,1.00015133845788
"dYdX1971",1971,"dYdX",-0.054591904120753,-0.408428675480153,0.288318905613934,TRUE,1.00019629922937
"dYdX1972",1972,"dYdX",-0.249641215387801,-0.577414277865551,0.0728574906213608,TRUE,1.00023919166702
"dYdX1973",1973,"dYdX",-0.407128125931156,-0.699907525204644,-0.116574770126093,FALSE,1.00029316448874
"dYdX1974",1974,"dYdX",-0.554196497351141,-0.834140279693427,-0.270710568193346,FALSE,1.00031568161421
"dYdX1975",1975,"dYdX",-0.671630957338104,-0.951641361251596,-0.388563034297532,FALSE,1.00032765317306
"dYdX1976",1976,"dYdX",-0.797676611485246,-1.0840394422745,-0.498269229067896,FALSE,1.00031364005345
"dYdX1977",1977,"dYdX",-0.88684152454726,-1.18464992516928,-0.571966452383874,FALSE,1.00028486843878
"dYdX1978",1978,"dYdX",-0.962056511844265,-1.28082697402641,-0.620611262479301,FALSE,1.00024633296896
"dYdX1979",1979,"dYdX",0.673110627151195,0.430626736574258,0.92235522064468,FALSE,1.00000838903803
"dYdX1980",1980,"dYdX",0.625766773821495,0.396090652939713,0.861626932708572,FALSE,1.00002971275831
"dYdX1981",1981,"dYdX",0.557481072949267,0.338337209840285,0.778839601425242,FALSE,1.0000857972494
"dYdX1982",1982,"dYdX",0.416629022647034,0.196781835109014,0.639886987385275,FALSE,1.00008013712144
"dYdX1983",1983,"dYdX",0.308069705448854,0.0929614085054181,0.520534517889045,FALSE,1.00013455947095
"dYdX1984",1984,"dYdX",0.17536726342269,-0.0459755195508748,0.393660990033825,TRUE,1.00014313624614
"dYdX1985",1985,"dYdX",0.0381822443882354,-0.177624428287087,0.250882318510633,TRUE,1.000125404736
"dYdX1986",1986,"dYdX",-0.115256512013638,-0.327876958262807,0.0975722533094549,TRUE,1.00012532938177
"dYdX1987",1987,"dYdX",-0.274722446776171,-0.490092755770684,-0.0596169714260923,FALSE,1.00012747840672
"dYdX1988",1988,"dYdX",-0.463527023504142,-0.688066214790668,-0.239267183816478,FALSE,1.00012774722375
"dYdX1989",1989,"dYdX",-0.649531183265599,-0.886986276199102,-0.4044155915736,FALSE,1.00014067198129
"dYdX1990",1990,"dYdX",-0.819892488796029,-1.07220278867326,-0.558638438391707,FALSE,1.00015438928988
"dYdX1991",1991,"dYdX",-0.983791183736989,-1.25741314335315,-0.695732538106372,FALSE,1.00016963125305
"dYdX1992",1992,"dYdX",-1.14458836901251,-1.44924630062558,-0.818547675710309,FALSE,1.00014676059119
"dYdX1993",1993,"dYdX",-1.28643270918576,-1.6183718901463,-0.928082145116997,FALSE,1.00012528679942
"dYdX1994",1994,"dYdX",-1.38481125465588,-1.74202752067671,-0.995477964948382,FALSE,1.00011982548475
"dYdX1995",1995,"dYdX",-1.42608747792479,-1.81586308551191,-1.003215771669,FALSE,1.00011036100608
"dYdX1996",1996,"dYdX",-1.43584098520181,-1.84595478419045,-0.989340685804608,FALSE,1.0000915868473
"dYdX1997",1997,"dYdX",-1.44096982778995,-1.87282803685468,-0.975441888833648,FALSE,1.00005433229243
"dYdX1998",1998,"dYdX",1.13543555556455,0.879502785732269,1.39539654807849,FALSE,0.999929182165417
"dYdX1999",1999,"dYdX",1.05607338035175,0.811556316635254,1.30362295479866,FALSE,1.00000933868315
"dYdX2000",2000,"dYdX",0.918355821734516,0.680242690494836,1.15950566584978,FALSE,1.00008272225282
"dYdX2001",2001,"dYdX",0.70861838450658,0.486301780935458,0.936705027114351,FALSE,0.999967035136032
"dYdX2002",2002,"dYdX",0.599462610469174,0.380632740531536,0.822785613310021,FALSE,0.999958512296374
"dYdX2003",2003,"dYdX",0.467195490906932,0.252517849290254,0.684409676141771,FALSE,1.00000183735787
"dYdX2004",2004,"dYdX",0.353591144277255,0.146613646851125,0.562186830430258,FALSE,1.00004460180319
"dYdX2005",2005,"dYdX",0.20995442819889,0.00391453670389548,0.413071627418535,FALSE,1.000084270706
"dYdX2006",2006,"dYdX",0.0314086733859399,-0.177502540503422,0.239379481316778,TRUE,1.00008257837445
"dYdX2007",2007,"dYdX",-0.130028244895923,-0.341622984692562,0.0802551687098033,TRUE,1.00008180993393
"dYdX2008",2008,"dYdX",-0.315714510391903,-0.534965141523248,-0.0968390311180515,FALSE,1.00007265513712
"dYdX2009",2009,"dYdX",-0.441462839357854,-0.664162418346164,-0.21155794768762,FALSE,1.00012503096314
"dYdX2010",2010,"dYdX",-0.581376683345749,-0.821182134531852,-0.322578115475414,FALSE,1.00011810402434
"dYdX2011",2011,"dYdX",-0.699589629408086,-0.971713284494363,-0.400797582925139,FALSE,1.00007843056272
"dYdX2012",2012,"dYdX",-0.792665556947591,-1.08827172779458,-0.472225638823415,FALSE,1.00007205891451
"dYdX2013",2013,"dYdX",-0.854273554426339,-1.1627373438896,-0.517972974743592,FALSE,1.00007489834311
"dYdX2014",2014,"dYdX",-0.860790078326909,-1.17078731685271,-0.522401342107997,FALSE,1.00005336474056
"dYdX2015",2015,"dYdX",-0.882157454332752,-1.19118128078917,-0.546434677220696,FALSE,1.00007782720554
"dYdX2016",2016,"dYdX",-0.924367646845878,-1.23109207787015,-0.58986143977066,FALSE,1.00004837681616
"dYdX2017",2017,"dYdX",1.18506717647483,0.856202171130966,1.52032138586252,FALSE,1.00001396259032
"dYdX2018",2018,"dYdX",1.18855166595682,0.858696548114045,1.52433939636981,FALSE,1.00003707114081
"dYdX2019",2019,"dYdX",1.15499690341279,0.829176816227977,1.49193603415002,FALSE,0.999944361543339
"dYdX2020",2020,"dYdX",1.15153148015224,0.814326293147889,1.49577196020713,FALSE,0.999969396579872
"dYdX2021",2021,"dYdX",1.13196897868969,0.782690792136668,1.48732600447566,FALSE,0.999970461914474
"dYdX2022",2022,"dYdX",1.10111472540219,0.731740805450509,1.47050845555509,FALSE,1.00000455136232
"dYdX2023",2023,"dYdX",1.02462077996504,0.618349558849369,1.42584176181321,FALSE,1.00004929940261
"dYdX2024",2024,"dYdX",0.917310492603514,0.548777983623454,1.28090433350304,FALSE,1.00007592292911
"dYdX2025",2025,"dYdX",0.803408069434345,0.453387293309852,1.14600778755506,FALSE,1.00010076343911
"dYdX2026",2026,"dYdX",0.716342056501405,0.411808509964473,1.01910414157437,FALSE,1.00013187081933
"dYdX2027",2027,"dYdX",0.634699156562881,0.337671957944646,0.931951437774555,FALSE,1.00010572483703
"dYdX2028",2028,"dYdX",0.593150063971166,0.304490014492931,0.887577620110197,FALSE,1.00001141059933
"dYdX2029",2029,"dYdX",0.586146811570534,0.292977288092521,0.886629339083463,FALSE,1.00003406321174
"dYdX2030",2030,"dYdX",0.57259856604997,0.272784613783852,0.873382755635465,FALSE,1.0000317707467
"dYdX2031",2031,"dYdX",0.524059787377658,0.215607546723794,0.834541479875973,FALSE,1.00007257244813
"dYdX2032",2032,"dYdX",0.496809100025905,0.190151857274546,0.805577679185595,FALSE,1.0000195592712
"dYdX2033",2033,"dYdX",0.450605222173818,0.149437254631565,0.75381717100468,FALSE,1.00003565032058
"dYdX2034",2034,"dYdX",0.422705320850679,0.118824312914542,0.729199661369767,FALSE,1.00015949464567
"dYdX2035",2035,"dYdX",0.339636742768464,0.0436220916046202,0.636834035749264,FALSE,1.00002341932288
"dYdX2036",2036,"dYdX",2.15976809063735,1.67888936630876,2.66426655155952,FALSE,0.999915561340964
"dYdX2037",2037,"dYdX",2.33978916310444,1.81700107349962,2.89127978750548,FALSE,0.9999720667221
"dYdX2038",2038,"dYdX",2.52120304265753,1.9575354940619,3.11939350997835,FALSE,1.00001093618728
"dYdX2039",2039,"dYdX",2.6823491610161,2.10414932998912,3.30003655248796,FALSE,1.00003212475769
"dYdX2040",2040,"dYdX",2.79803747416927,2.19422384803437,3.428847030592,FALSE,1.00007247418613
"dYdX2041",2041,"dYdX",2.88342812710823,2.26548258560846,3.52419576480851,FALSE,1.00012673592721
"dYdX2042",2042,"dYdX",2.91889764605918,2.30575352571134,3.55516948301978,FALSE,1.00014846066141
"dYdX2043",2043,"dYdX",2.89212422967343,2.28948493972575,3.5162730053789,FALSE,1.00016959907023
"dYdX2044",2044,"dYdX",2.83009083733015,2.24456795557604,3.43298053693728,FALSE,1.00019814621637
"dYdX2045",2045,"dYdX",2.75250858640143,2.1802858265947,3.3354978342859,FALSE,1.00024084547347
"dYdX2046",2046,"dYdX",2.6240025610533,2.04823491132063,3.2034119054567,FALSE,1.00028690359458
"dYdX2047",2047,"dYdX",2.46990025254583,1.91354583926067,3.03270859910935,FALSE,1.00025986545493
"dYdX2048",2048,"dYdX",2.32563218879932,1.79007445351358,2.87306452977293,FALSE,1.00024978496167
"dYdX2049",2049,"dYdX",2.19146701873358,1.66610719003991,2.72171604348638,FALSE,1.00030577803503
"dYdX2050",2050,"dYdX",2.01660366660072,1.51084115481861,2.52403974526788,FALSE,1.00030887085603
"dYdX2051",2051,"dYdX",1.93611501597321,1.47347270759551,2.4136105511429,FALSE,1.00057662020167
"dYdX2052",2052,"dYdX",1.83045753226024,1.37605571810563,2.3173870658112,FALSE,1.00035945105949
"dYdX2053",2053,"dYdX",1.68896278094832,1.22437453786404,2.17429724895488,FALSE,1.00040612527903
"dYdX2054",2054,"dYdX",1.61484848926341,1.15871749917443,2.0934767718542,FALSE,1.00018577457823
"dYdX2055",2055,"dYdX",2.55500636637375,1.96526902078714,3.14719035505169,FALSE,1.00007689987672
"dYdX2056",2056,"dYdX",2.47226745888968,1.8999744186834,3.04817127527334,FALSE,1.00006887264711
"dYdX2057",2057,"dYdX",2.37949805407668,1.82380985051737,2.93398151440587,FALSE,1.00008649177724
"dYdX2058",2058,"dYdX",2.23061630821013,1.63712856669533,2.81756696538864,FALSE,1.00013655806798
"dYdX2059",2059,"dYdX",2.05728066114833,1.48024415856518,2.62465201569291,FALSE,1.00012288139104
"dYdX2060",2060,"dYdX",1.89730712071551,1.35615597045578,2.43475219752616,FALSE,1.000148942062
"dYdX2061",2061,"dYdX",1.76639330431603,1.25156454061836,2.27057511246141,FALSE,1.00022173951102
"dYdX2062",2062,"dYdX",1.61144450864407,1.14122581076932,2.07688137644042,FALSE,1.00027754523398
"dYdX2063",2063,"dYdX",1.47156626809499,1.01763922302354,1.92597991152056,FALSE,1.00022807413654
"dYdX2064",2064,"dYdX",1.37287077914381,0.951769104980072,1.79614414525538,FALSE,1.00018635207843
"dYdX2065",2065,"dYdX",1.31053404597089,0.895034992897587,1.7322848142693,FALSE,1.00029448149449
"dYdX2066",2066,"dYdX",1.24048717242932,0.844679783151581,1.64371882088883,FALSE,1.00023468483938
"dYdX2067",2067,"dYdX",1.16851484831284,0.786669269960369,1.55278236480568,FALSE,1.00032604885299
"dYdX2068",2068,"dYdX",1.11218372266099,0.736441810230244,1.49446296175483,FALSE,1.00036585429727
"dYdX2069",2069,"dYdX",1.0025965601288,0.629608773071338,1.38951315503639,FALSE,1.00009118281118
"dYdX2070",2070,"dYdX",1.00472231751848,0.615568856479013,1.40068469418383,FALSE,1.00036487983912
"dYdX2071",2071,"dYdX",0.957076904845871,0.587948631602875,1.33471493829832,FALSE,1.00028258073958
"dYdX2072",2072,"dYdX",0.868671165320879,0.50775199235137,1.24258822495216,FALSE,1.00025866921156
"dYdX2073",2073,"dYdX",0.894916138292798,0.528385622170289,1.26823362066313,FALSE,1.0004236540912
"dYdX2074",2074,"dYdX",2.33369919215365,1.83532545547801,2.84093938054552,FALSE,0.999980617330141
"dYdX2075",2075,"dYdX",2.25581388445772,1.73389286774341,2.77642966722865,FALSE,1.00001644878371
"dYdX2076",2076,"dYdX",2.10932554413644,1.58606299040282,2.63036595653952,FALSE,1.00012520944767
"dYdX2077",2077,"dYdX",1.94224935241362,1.4744891449245,2.40460313039924,FALSE,1.00016037252781
"dYdX2078",2078,"dYdX",1.73117271918557,1.31191417352585,2.14363309206887,FALSE,1.00023954592547
"dYdX2079",2079,"dYdX",1.57811764810121,1.19087459581631,1.97084542534732,FALSE,1.00029906219052
"dYdX2080",2080,"dYdX",1.40847919359258,1.05327551644081,1.77491765144295,FALSE,1.00015115565415
"dYdX2081",2081,"dYdX",1.32457732505703,0.95202441015711,1.70604184745993,FALSE,1.00014518791521
"dYdX2082",2082,"dYdX",1.25613157435286,0.873531114908726,1.63986213972297,FALSE,1.00024551542373
"dYdX2083",2083,"dYdX",1.1512493398597,0.760167694005449,1.54508384923841,FALSE,1.00022179782333
"dYdX2084",2084,"dYdX",1.07232721992588,0.716582553965147,1.43593249563294,FALSE,1.0002326291624
"dYdX2085",2085,"dYdX",1.02706548179197,0.683439272677681,1.38417704376163,FALSE,1.00025787320255
"dYdX2086",2086,"dYdX",0.973095647091155,0.63643740910172,1.31936232449662,FALSE,1.00016377528647
"dYdX2087",2087,"dYdX",0.946774266009663,0.615454724502316,1.28794182263816,FALSE,1.0002896791997
"dYdX2088",2088,"dYdX",0.897870726328797,0.570084982836016,1.23186573421602,FALSE,1.00020856583208
"dYdX2089",2089,"dYdX",0.827837914246417,0.499670264004898,1.16571176842229,FALSE,1.00022767788122
"dYdX2090",2090,"dYdX",0.830763791591212,0.519450069973465,1.15302181091033,FALSE,1.00032604100116
"dYdX2091",2091,"dYdX",0.765160823626406,0.45867012591158,1.08289985034257,FALSE,1.00025733034282
"dYdX2092",2092,"dYdX",0.76306291754907,0.463591168429443,1.06945641812557,FALSE,1.00035334868379
"dYdX2093",2093,"dYdX",1.66557247276298,1.32897956473673,2.01091302786259,FALSE,1.00004035359931
"dYdX2094",2094,"dYdX",1.5952486246355,1.25756520100695,1.94014020671711,FALSE,1.00004276047708
"dYdX2095",2095,"dYdX",1.55041477250638,1.22112581421477,1.88841227429789,FALSE,1.00004012135688
"dYdX2096",2096,"dYdX",1.50559045776135,1.17714601227558,1.84028523329762,FALSE,1.00007714130517
"dYdX2097",2097,"dYdX",1.45368559535133,1.13468010344673,1.77853765403106,FALSE,1.00011488712976
"dYdX2098",2098,"dYdX",1.38376060462532,1.0676970613735,1.70608745908439,FALSE,1.00011863931348
"dYdX2099",2099,"dYdX",1.33083742254089,1.02600470717408,1.6417984743771,FALSE,1.0000557890756
"dYdX2100",2100,"dYdX",1.28226645177578,0.985938251905351,1.58211654605708,FALSE,1.00014090839062
"dYdX2101",2101,"dYdX",1.1947837116824,0.904837525641632,1.49369003490946,FALSE,1.00014428830975
"dYdX2102",2102,"dYdX",1.07620921803126,0.780670164973969,1.37672624189512,FALSE,1.00013284035285
"dYdX2103",2103,"dYdX",0.997889880758612,0.692090227233367,1.30746286220569,FALSE,1.0002822940648
"dYdX2104",2104,"dYdX",0.879462686714169,0.596959442342273,1.16858007462302,FALSE,1.00039272108275
"dYdX2105",2105,"dYdX",0.761783162605368,0.494787730650991,1.03294357304229,FALSE,1.00040592683831
"dYdX2106",2106,"dYdX",0.659450533674732,0.392723235253983,0.931347049989627,FALSE,1.00035402591149
"dYdX2107",2107,"dYdX",0.602869878535449,0.333280425505177,0.880584191670003,FALSE,1.00021202349642
"dYdX2108",2108,"dYdX",0.598466732278607,0.338141839170009,0.869198469281552,FALSE,1.00023161137135
"dYdX2109",2109,"dYdX",0.591036438633696,0.333965154359116,0.851886985282845,FALSE,1.00040449292183
"dYdX2110",2110,"dYdX",0.523774568836698,0.267048822671548,0.785078822382396,FALSE,1.00028519015406
"dYdX2111",2111,"dYdX",0.4997633159083,0.244928832242455,0.763716017571372,FALSE,1.00024616541814
"dYdX2112",2112,"dYdX",2.266777945583,1.81635551940119,2.71971014716211,FALSE,1.00001671650462
"dYdX2113",2113,"dYdX",2.13536797546362,1.70111499152901,2.5665039366864,FALSE,1.00005780869266
"dYdX2114",2114,"dYdX",1.88922707803913,1.42732120897401,2.35135053932998,FALSE,1.0000509799405
"dYdX2115",2115,"dYdX",1.56143439508431,1.03166977691282,2.09637477319668,FALSE,1.00001388338066
"dYdX2116",2116,"dYdX",1.21801023629171,0.705138998900264,1.74226226094826,FALSE,0.999958996584908
"dYdX2117",2117,"dYdX",0.866488167753129,0.435633558933721,1.31127296118449,FALSE,0.99995820838981
"dYdX2118",2118,"dYdX",0.525905851053239,0.157560118406519,0.912259421347195,FALSE,1.00002034218979
"dYdX2119",2119,"dYdX",0.211162367487031,-0.0441727552884381,0.462513840767352,TRUE,1.00019381890299
"dYdX2120",2120,"dYdX",-0.024835811512631,-0.247069729793249,0.211885926707168,TRUE,1.0001818286978
"dYdX2121",2121,"dYdX",-0.0959471713523949,-0.388217328002753,0.213811782899878,TRUE,1.00010228740962
"dYdX2122",2122,"dYdX",-0.00142923497502101,-0.321714441366077,0.346869688993395,TRUE,1.0000415034382
"dYdX2123",2123,"dYdX",0.0335441022892112,-0.331319515842991,0.429594566879985,TRUE,1.00001384252393
"dYdX2124",2124,"dYdX",0.110386934825243,-0.280102233149963,0.527179534440937,TRUE,0.999983533706306
"dYdX2125",2125,"dYdX",0.182213824308436,-0.182635617153898,0.562599410638263,TRUE,0.999993799100483
"dYdX2126",2126,"dYdX",0.277940429591257,-0.0656081199976243,0.63200284349115,TRUE,1.00004220739325
"dYdX2127",2127,"dYdX",0.380841120207012,0.0787696202643979,0.70048169802959,FALSE,1.0001021713959
"dYdX2128",2128,"dYdX",0.453489594052893,0.129014287601436,0.811602113045995,FALSE,1.00009474517418
"dYdX2129",2129,"dYdX",0.468344557831464,0.0749073935912075,0.909745330505845,FALSE,1.00005128921299
"dYdX2130",2130,"dYdX",0.416276059641699,0.027600167792694,0.845885504607356,FALSE,1.00006332680725
"dYdX2131",2131,"dYdX",0.952777035296836,0.696699024236711,1.21286442463864,FALSE,1.00021081124185
"dYdX2132",2132,"dYdX",0.887517338074977,0.645475263654712,1.12997730133537,FALSE,1.00050119581484
"dYdX2133",2133,"dYdX",0.701110757331851,0.45833547439397,0.944280566170656,FALSE,1.00048794185018
"dYdX2134",2134,"dYdX",0.490702459446223,0.248172173237698,0.743449604381377,FALSE,1.00034999826926
"dYdX2135",2135,"dYdX",0.364233890156938,0.104136179248397,0.635159417718199,FALSE,1.00031537686691
"dYdX2136",2136,"dYdX",0.267165799855158,0.0109006080637688,0.530523597029332,FALSE,1.00032470152398
"dYdX2137",2137,"dYdX",0.21389514149191,-0.0263413901916472,0.466775190004635,TRUE,1.00039029227138
"dYdX2138",2138,"dYdX",0.0824624333839395,-0.179806824066324,0.358642509438002,TRUE,1.00035579279499
"dYdX2139",2139,"dYdX",-0.010503798852919,-0.258240549002899,0.251388785025447,TRUE,1.00037971595473
"dYdX2140",2140,"dYdX",-0.0992124430602662,-0.347269528621078,0.161954196560174,TRUE,1.00039505557626
"dYdX2141",2141,"dYdX",-0.2251631808093,-0.503720150510356,0.0735196257192586,TRUE,1.00035477206039
"dYdX2142",2142,"dYdX",-0.310449403526506,-0.577197890438991,-0.0253860338906564,FALSE,1.00036501041164
"dYdX2143",2143,"dYdX",-0.373159240224334,-0.66559463217366,-0.0574613742620089,FALSE,1.00026605003713
"dYdX2144",2144,"dYdX",-0.485028290006939,-0.803767225356802,-0.141812136442073,FALSE,1.00028982244869
"dYdX2145",2145,"dYdX",-0.510587652168093,-0.841076345761683,-0.153891162661405,FALSE,1.00022967199457
"dYdX2146",2146,"dYdX",-0.53137505090866,-0.844975452804432,-0.193816744693699,FALSE,1.00023963861486
"dYdX2147",2147,"dYdX",-0.576887397390907,-0.921114292466097,-0.20712934365637,FALSE,1.0002000755534
"dYdX2148",2148,"dYdX",-0.498194361255014,-0.912084464223177,-0.052251418876037,FALSE,1.00014665003761
"dYdX2149",2149,"dYdX",-0.40934096663143,-0.893866088396016,0.113128715796392,TRUE,1.00008171669523
"dYdX2150",2150,"dYdX",-0.35568433987811,-0.828066813742309,0.152130704127527,TRUE,1.00002226470419
"dYdX2151",2151,"dYdX",0.574166929977532,0.327135064590002,0.826013889788182,FALSE,1.00006192410011
"dYdX2152",2152,"dYdX",0.509263181294847,0.281750599458375,0.741104545720685,FALSE,1.00018724515961
"dYdX2153",2153,"dYdX",0.422274822201302,0.196330543499886,0.649142130440157,FALSE,1.00022616682357
"dYdX2154",2154,"dYdX",0.384149904756572,0.16877769281324,0.605971293958386,FALSE,1.00028853407507
"dYdX2155",2155,"dYdX",0.267795939532749,0.0268275361999109,0.524010015327438,FALSE,1.00019928025109
"dYdX2156",2156,"dYdX",0.190556890914126,-0.0577313496324876,0.456084137219457,TRUE,1.00017403152747
"dYdX2157",2157,"dYdX",0.130146324552908,-0.118585929314075,0.395225593409517,TRUE,1.00017485936006
"dYdX2158",2158,"dYdX",0.0686224360683739,-0.1950151977699,0.348270976200466,TRUE,1.00018118724521
"dYdX2159",2159,"dYdX",0.0266998663155502,-0.218758441428951,0.288110957073127,TRUE,1.00022350646217
"dYdX2160",2160,"dYdX",-0.004665856530838,-0.259340947738149,0.272128261741682,TRUE,1.00024097185344
"dYdX2161",2161,"dYdX",-0.0544861809983794,-0.345904317660637,0.270915741148117,TRUE,1.000205051941
"dYdX2162",2162,"dYdX",-0.105499164130566,-0.429166512383864,0.256120975197263,TRUE,1.0001170817048
"dYdX2163",2163,"dYdX",-0.169179038444787,-0.509710954771215,0.203262266773294,TRUE,1.00008328513793
"dYdX2164",2164,"dYdX",-0.215473801637351,-0.573905434771286,0.159303726142794,TRUE,1.00011788059333
"dYdX2165",2165,"dYdX",-0.203510842583222,-0.50892626809829,0.116395604183385,TRUE,1.00020829743629
"dYdX2166",2166,"dYdX",-0.216719712980326,-0.465162250320146,0.0498905177026264,TRUE,1.00027745648
"dYdX2167",2167,"dYdX",-0.302160895997219,-0.550379320569224,-0.0389185270744053,FALSE,1.0003152486349
