"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX2769",2769,"dYdX",-0.116004235390712,-0.143909431460256,-0.0885207242641113,FALSE,1.00006179638579
"dYdX2770",2770,"dYdX",-0.123879567015132,-0.150228180820783,-0.0977296435679231,FALSE,1.00010786407906
"dYdX2771",2771,"dYdX",-0.148020716220804,-0.172663722232448,-0.12298674332813,FALSE,1.00024491247658
"dYdX2772",2772,"dYdX",-0.171384550549977,-0.197686273952986,-0.145223558084632,FALSE,1.00035033955443
"dYdX2773",2773,"dYdX",-0.189811871111518,-0.217647127044351,-0.162018514330892,FALSE,1.0003288984836
"dYdX2774",2774,"dYdX",-0.200957249042004,-0.229359286973465,-0.17225353889208,FALSE,1.00032630746882
"dYdX2775",2775,"dYdX",-0.219966474637354,-0.250241036008752,-0.189786147406878,FALSE,1.00035757936092
"dYdX2776",2776,"dYdX",-0.244459356163397,-0.277487642498028,-0.211488109285279,FALSE,1.00035448424145
"dYdX2777",2777,"dYdX",-0.259604089474384,-0.294915522123088,-0.224279607259965,FALSE,1.00034102237077
"dYdX2778",2778,"dYdX",-0.283470347246235,-0.328325435236753,-0.239908690677964,FALSE,1.00025376724809
"dYdX2779",2779,"dYdX",-0.296538306894809,-0.343562395943628,-0.250882531994565,FALSE,1.00025055970275
"dYdX2780",2780,"dYdX",-0.305421124528875,-0.349603549167865,-0.261932855255744,FALSE,1.00030173790825
"dYdX2781",2781,"dYdX",-0.320053026900803,-0.365950033477644,-0.274735304457784,FALSE,1.00031067586161
"dYdX2782",2782,"dYdX",-0.322705097352238,-0.365411480851905,-0.280220368392662,FALSE,1.00036286126659
"dYdX2783",2783,"dYdX",-0.336712044239475,-0.380857287278129,-0.292842729949938,FALSE,1.00036925787474
"dYdX2784",2784,"dYdX",-0.334062066063367,-0.376295735039186,-0.291649086219062,FALSE,1.00036832885325
"dYdX2785",2785,"dYdX",-0.118988415456742,-0.15231307726432,-0.0861429141662173,FALSE,0.999948141585853
"dYdX2786",2786,"dYdX",-0.122988978678543,-0.156391013264426,-0.0900641259659046,FALSE,0.999951098634009
"dYdX2787",2787,"dYdX",-0.127351579799436,-0.160079667712064,-0.0950440570583719,FALSE,0.999957142989575
"dYdX2788",2788,"dYdX",-0.129703588487626,-0.160295698373267,-0.0995621527719459,FALSE,0.999973966822441
"dYdX2789",2789,"dYdX",-0.135847900955802,-0.163303184120375,-0.108831558802918,FALSE,1.00002102691711
"dYdX2790",2790,"dYdX",-0.145341082909786,-0.170871870256344,-0.120222592601386,FALSE,1.00007931540856
"dYdX2791",2791,"dYdX",-0.152156411214198,-0.177864379589533,-0.126855198341907,FALSE,1.00009814191565
"dYdX2792",2792,"dYdX",-0.168494113450248,-0.195507031684312,-0.14228899254147,FALSE,1.00010824109445
"dYdX2793",2793,"dYdX",-0.182593118289003,-0.21027574103902,-0.15553096489972,FALSE,1.0001313860048
"dYdX2794",2794,"dYdX",-0.190376460106368,-0.221739372747758,-0.159778268425475,FALSE,1.00006221345827
"dYdX2795",2795,"dYdX",-0.20368546121987,-0.23645566653408,-0.171607043650158,FALSE,1.0000483804053
"dYdX2796",2796,"dYdX",-0.212564019091423,-0.244066687873658,-0.181349521860354,FALSE,1.00011070769165
"dYdX2797",2797,"dYdX",-0.219446792481063,-0.251608085335614,-0.187438474888566,FALSE,1.00011999109595
"dYdX2798",2798,"dYdX",-0.230271148618612,-0.261648081506955,-0.198933806000209,FALSE,1.00018537134973
"dYdX2799",2799,"dYdX",-0.227855047767947,-0.257832240521267,-0.198099963228327,FALSE,1.00023276594861
"dYdX2800",2800,"dYdX",-0.233365226180371,-0.264125528061339,-0.202891461315531,FALSE,1.00022462986702
"dYdX2801",2801,"dYdX",-0.241309023884379,-0.273456411005579,-0.209417384088163,FALSE,1.00020350520243
"dYdX2802",2802,"dYdX",-0.2455170786768,-0.277334505656744,-0.21406317789487,FALSE,1.0002373842056
"dYdX2803",2803,"dYdX",-0.254270657284449,-0.287025799685256,-0.22181877494043,FALSE,1.00024404256082
"dYdX2804",2804,"dYdX",-0.257206455202471,-0.291261960063981,-0.223422166530392,FALSE,1.00020729309917
"dYdX2805",2805,"dYdX",-0.0756189167382339,-0.0987199387630192,-0.0532194685131504,FALSE,0.999940212829489
"dYdX2806",2806,"dYdX",-0.0878742308357176,-0.113511673569994,-0.0630483733925676,FALSE,0.999922195586047
"dYdX2807",2807,"dYdX",-0.0944788340763618,-0.121829966136004,-0.0678286153124676,FALSE,0.999909324074341
"dYdX2808",2808,"dYdX",-0.098492417611454,-0.12830657286457,-0.0695141563085965,FALSE,0.999895158064364
"dYdX2809",2809,"dYdX",-0.106628268389095,-0.137333620132955,-0.0765160926127296,FALSE,0.999891945150892
"dYdX2810",2810,"dYdX",-0.114630394691377,-0.146159598427237,-0.0836064867454954,FALSE,0.999891397656549
"dYdX2811",2811,"dYdX",-0.123138111996793,-0.155823900935467,-0.0912132894990861,FALSE,0.999891424630338
"dYdX2812",2812,"dYdX",-0.13174159814063,-0.165491302212045,-0.0985099430879734,FALSE,0.999888074122032
"dYdX2813",2813,"dYdX",-0.137356992338995,-0.170280419580796,-0.105118485869581,FALSE,0.999895471278681
"dYdX2814",2814,"dYdX",-0.147072624399263,-0.180053520731798,-0.114478664848761,FALSE,0.999900865861837
"dYdX2815",2815,"dYdX",-0.153218692469755,-0.187599220109763,-0.119350673664004,FALSE,0.999900563429297
"dYdX2816",2816,"dYdX",-0.165837697479697,-0.200045791110096,-0.132193427307252,FALSE,0.999914617092037
"dYdX2817",2817,"dYdX",-0.176335776670732,-0.210167416450677,-0.142804167575339,FALSE,0.999926481085096
"dYdX2818",2818,"dYdX",-0.186297950618188,-0.219153225680143,-0.153712615792196,FALSE,0.999950234623668
"dYdX2819",2819,"dYdX",-0.192290576920539,-0.226895300316914,-0.1580397941918,FALSE,0.999943048335976
"dYdX2820",2820,"dYdX",-0.188326479967978,-0.226592527005733,-0.150320601730757,FALSE,0.999921874735885
"dYdX2821",2821,"dYdX",-0.191632621275556,-0.233790841376608,-0.14949563661385,FALSE,0.999909312668223
"dYdX2822",2822,"dYdX",-0.197293613080524,-0.241857601645961,-0.152882531002376,FALSE,0.999909167867568
"dYdX2823",2823,"dYdX",-0.197113717070456,-0.242063399065745,-0.152455250221219,FALSE,0.999908572926925
"dYdX2824",2824,"dYdX",-0.193617568376863,-0.234790800237489,-0.1531917731897,FALSE,0.999926306510157
"dYdX2825",2825,"dYdX",-0.16553821944846,-0.201893631429491,-0.129754769774014,FALSE,0.99993699965261
"dYdX2826",2826,"dYdX",-0.0613427779949086,-0.0782486233631943,-0.0443781484361757,FALSE,1.00006901513149
"dYdX2827",2827,"dYdX",-0.0673798425163402,-0.0841208089470516,-0.0504798237585364,FALSE,1.00014426973245
"dYdX2828",2828,"dYdX",-0.0972634866305219,-0.114430772220888,-0.0794614283196367,FALSE,1.00022810310422
"dYdX2829",2829,"dYdX",-0.121812525670921,-0.140012711460223,-0.102994729626502,FALSE,1.00029271991658
"dYdX2830",2830,"dYdX",-0.13614685723808,-0.155077635186412,-0.116728831676054,FALSE,1.00030574291058
"dYdX2831",2831,"dYdX",-0.154965187135633,-0.175328485515804,-0.134284997326174,FALSE,1.00029336525024
"dYdX2832",2832,"dYdX",-0.166933250950753,-0.188254856537107,-0.145320008952676,FALSE,1.00032704605592
"dYdX2833",2833,"dYdX",-0.189806388248016,-0.21313022749453,-0.166417688704192,FALSE,1.00035284273193
"dYdX2834",2834,"dYdX",-0.216200241204887,-0.243239895539507,-0.188935968039021,FALSE,1.00037012440106
"dYdX2835",2835,"dYdX",-0.224920042503551,-0.253127239632577,-0.196614644816024,FALSE,1.00035396282682
"dYdX2836",2836,"dYdX",-0.229300784783554,-0.258770113750543,-0.199721373783967,FALSE,1.00034024737828
"dYdX2837",2837,"dYdX",-0.233912081765741,-0.262226296029331,-0.205273186089888,FALSE,1.0003473545254
"dYdX2838",2838,"dYdX",-0.239631072124829,-0.268344681964068,-0.210619038025488,FALSE,1.00034591468308
"dYdX2839",2839,"dYdX",-0.245440852126682,-0.274531844031787,-0.215858882349431,FALSE,1.00028278302604
"dYdX2840",2840,"dYdX",-0.248436019788265,-0.280254685014746,-0.217062198538377,FALSE,1.00017551815746
"dYdX2841",2841,"dYdX",-0.2536596823983,-0.284983131195128,-0.222434441843524,FALSE,1.00022236525276
"dYdX2842",2842,"dYdX",-0.261491294079072,-0.292352249335515,-0.229935853105829,FALSE,1.00032838375587
"dYdX2843",2843,"dYdX",-0.262498150310735,-0.293514234845117,-0.230850548225544,FALSE,1.00031060615132
"dYdX2844",2844,"dYdX",-0.259901155628956,-0.291095491612929,-0.228227917076447,FALSE,1.00033841003655
"dYdX2845",2845,"dYdX",-0.263142296905559,-0.296226012863366,-0.230013586331665,FALSE,1.00034019640446
"dYdX2846",2846,"dYdX",-0.272950817635726,-0.307761135455055,-0.238090559227621,FALSE,1.0003376965796
"dYdX2847",2847,"dYdX",-0.0165874008356451,-0.0344960791778083,0.000931494096868003,TRUE,0.999980508128627
"dYdX2848",2848,"dYdX",-0.0265443001665064,-0.0439690010496055,-0.00921183935635256,FALSE,0.999997133028869
"dYdX2849",2849,"dYdX",-0.0585070317634753,-0.0751196628744247,-0.0419276890399824,FALSE,1.00009029858115
"dYdX2850",2850,"dYdX",-0.0911040783163142,-0.108547860888782,-0.0736444790475264,FALSE,1.00019805112372
"dYdX2851",2851,"dYdX",-0.122673999562477,-0.147398730414028,-0.0988830452841179,FALSE,1.00015036342303
"dYdX2852",2852,"dYdX",-0.162086695850948,-0.203871889701024,-0.122900217643532,FALSE,1.00002690346188
"dYdX2853",2853,"dYdX",-0.220320216706286,-0.294299110887809,-0.149756638153759,FALSE,0.999955860900342
"dYdX2854",2854,"dYdX",-0.245203687447582,-0.312294089122502,-0.180460216796914,FALSE,0.999993842685425
"dYdX2855",2855,"dYdX",-0.259018786137906,-0.310342303166744,-0.208708193581528,FALSE,1.00009740451772
"dYdX2856",2856,"dYdX",-0.303383746044189,-0.359412990346453,-0.247996474961874,FALSE,1.00014263673124
"dYdX2857",2857,"dYdX",-0.338630303768116,-0.397506114250588,-0.280502848743917,FALSE,1.00018556369926
"dYdX2858",2858,"dYdX",-0.367822601472285,-0.42666187321636,-0.309399052058493,FALSE,1.00022891114218
"dYdX2859",2859,"dYdX",-0.361782940454712,-0.414015902920338,-0.309711699710429,FALSE,1.00028988170022
"dYdX2860",2860,"dYdX",-0.353308409863876,-0.407402914978104,-0.29963487344243,FALSE,1.00025217689003
"dYdX2861",2861,"dYdX",-0.369901782712248,-0.427427375546052,-0.313170778067618,FALSE,1.00024950892029
"dYdX2862",2862,"dYdX",-0.380137008380955,-0.437771880683711,-0.3231073497522,FALSE,1.00026236849533
"dYdX2863",2863,"dYdX",-0.385030403043107,-0.443681129271177,-0.327319404007777,FALSE,1.00026315281142
"dYdX2864",2864,"dYdX",-0.372734669236557,-0.426164779948978,-0.319596507280403,FALSE,1.0002901085298
"dYdX2865",2865,"dYdX",-0.365127509335207,-0.412733988757137,-0.317762623747769,FALSE,1.00033189690048
"dYdX2866",2866,"dYdX",-0.357808994210599,-0.401005832623303,-0.313610466146361,FALSE,1.00029384733528
"dYdX2867",2867,"dYdX",-0.346263911427153,-0.391588237074978,-0.300827588192905,FALSE,1.00014892932596
"dYdX2868",2868,"dYdX",-0.107639190858243,-0.135156118226028,-0.0809344180998301,FALSE,0.999914373944979
"dYdX2869",2869,"dYdX",-0.12693710255503,-0.150672938572234,-0.104143938061005,FALSE,0.999977219521064
"dYdX2870",2870,"dYdX",-0.146258989835299,-0.168370566929079,-0.124766530902347,FALSE,1.00005589385419
"dYdX2871",2871,"dYdX",-0.166333212829641,-0.188921702530044,-0.144090600159418,FALSE,1.00010506992023
"dYdX2872",2872,"dYdX",-0.1994444200719,-0.225998506670682,-0.172698384595092,FALSE,1.00022263807409
"dYdX2873",2873,"dYdX",-0.226127135724504,-0.256391548881103,-0.196023061369145,FALSE,1.00025118955549
"dYdX2874",2874,"dYdX",-0.239391844194797,-0.269320606118955,-0.209437423840926,FALSE,1.00018398246123
"dYdX2875",2875,"dYdX",-0.249392801157211,-0.282106841584122,-0.216962396955823,FALSE,1.00013308246239
"dYdX2876",2876,"dYdX",-0.262520995806068,-0.297423435659409,-0.227767667052398,FALSE,1.00012828640629
"dYdX2877",2877,"dYdX",-0.287283088099996,-0.322706758232414,-0.251187567819043,FALSE,1.00022781191673
"dYdX2878",2878,"dYdX",-0.287636105978635,-0.322439915055428,-0.252021546140338,FALSE,1.00025775607263
"dYdX2879",2879,"dYdX",-0.278388147876119,-0.312304111066953,-0.243999786399793,FALSE,1.00029365460664
"dYdX2880",2880,"dYdX",-0.273337078964203,-0.306445569873581,-0.239792402879124,FALSE,1.00027088159464
"dYdX2881",2881,"dYdX",-0.28161064226049,-0.316312465669374,-0.246131224061529,FALSE,1.00030229557862
"dYdX2882",2882,"dYdX",-0.294462274220185,-0.330096126495785,-0.258292290766455,FALSE,1.00028429870933
"dYdX2883",2883,"dYdX",-0.304160158014994,-0.342057162425532,-0.265837056805353,FALSE,1.00033083476185
"dYdX2884",2884,"dYdX",-0.300882256681837,-0.337269018990407,-0.263839214680458,FALSE,1.00029073505225
"dYdX2885",2885,"dYdX",-0.291962066775132,-0.327363544028954,-0.255797114350493,FALSE,1.00023492301442
"dYdX2886",2886,"dYdX",-0.300868357728335,-0.337314858011299,-0.263610726844129,FALSE,1.00027296402946
"dYdX2887",2887,"dYdX",-0.290590827512704,-0.326566981524477,-0.253982658922511,FALSE,1.00021065150465
"dYdX2888",2888,"dYdX",-0.296957108529592,-0.334098367867961,-0.259163498073131,FALSE,1.00020312482811
"dYdX2889",2889,"dYdX",-0.0430693733167113,-0.0733102382865554,-0.0129482171638355,FALSE,0.999904603823389
"dYdX2890",2890,"dYdX",-0.043135202858835,-0.0718995080126962,-0.0144189607327977,FALSE,0.999908477083441
"dYdX2891",2891,"dYdX",-0.0433141815709968,-0.0711619731453717,-0.0156958023176754,FALSE,0.999915585209754
"dYdX2892",2892,"dYdX",-0.0549166029534113,-0.0842547944544645,-0.0257902105211852,FALSE,0.999908323376305
"dYdX2893",2893,"dYdX",-0.0637715556864693,-0.0943229847267918,-0.0332262623812249,FALSE,0.999899858787899
"dYdX2894",2894,"dYdX",-0.0712555370051274,-0.101408053153239,-0.0413458090777747,FALSE,0.999905450624981
"dYdX2895",2895,"dYdX",-0.080592850640767,-0.111863314298798,-0.049595715956529,FALSE,0.999904379544547
"dYdX2896",2896,"dYdX",-0.0916970228902781,-0.123364275347972,-0.0604336682422266,FALSE,0.9999111171008
"dYdX2897",2897,"dYdX",-0.101502087447938,-0.134238242594441,-0.069102377345873,FALSE,0.999913042395198
"dYdX2898",2898,"dYdX",-0.115005931394303,-0.147849177879823,-0.082731840332556,FALSE,0.999920796591014
"dYdX2899",2899,"dYdX",-0.127241764879527,-0.156867883480626,-0.0983084105227229,FALSE,0.999958421019216
"dYdX2900",2900,"dYdX",-0.140769447901503,-0.165405673407072,-0.116851275023939,FALSE,1.00005190624153
"dYdX2901",2901,"dYdX",-0.146002415185932,-0.173192263176957,-0.120070090849421,FALSE,1.00001226127478
"dYdX2902",2902,"dYdX",-0.137463127588968,-0.178899137383111,-0.0959373456804846,FALSE,0.999890682980893
"dYdX2903",2903,"dYdX",-0.151865542667345,-0.190029189036789,-0.114364306173606,FALSE,0.999931432080211
"dYdX2904",2904,"dYdX",-0.161511211419155,-0.205419621253883,-0.118267239429121,FALSE,0.999923347161876
"dYdX2905",2905,"dYdX",-0.177380331393238,-0.224560088863724,-0.131573561678955,FALSE,0.999916419349296
"dYdX2906",2906,"dYdX",-0.164940736265375,-0.209490812789941,-0.121788737612337,FALSE,0.999915030055501
"dYdX2907",2907,"dYdX",-0.126839018924566,-0.168918850154063,-0.0848088104630598,FALSE,0.999894167891921
"dYdX2908",2908,"dYdX",-0.108439366178739,-0.153800212409571,-0.0631769755694287,FALSE,0.999872802451357
"dYdX2909",2909,"dYdX",-0.107852822647532,-0.15110769262459,-0.0648132383002474,FALSE,0.999874496744107
"dYdX2910",2910,"dYdX",-0.0160729703167751,-0.0413558278600609,0.00849863272023716,TRUE,0.999910655445802
"dYdX2911",2911,"dYdX",-0.0186562191026131,-0.0423301032732358,0.00447300889228746,TRUE,0.999920299509085
"dYdX2912",2912,"dYdX",-0.0438484572536652,-0.0672210085779892,-0.0210777415210008,FALSE,0.999922874141579
"dYdX2913",2913,"dYdX",-0.0674882127563444,-0.0890906831193777,-0.0465177258290762,FALSE,0.999954347872211
"dYdX2914",2914,"dYdX",-0.0898096764829703,-0.109925375591519,-0.0697949195720313,FALSE,1.00000637462624
"dYdX2915",2915,"dYdX",-0.113475079609588,-0.133784088739498,-0.0933080873526898,FALSE,1.00006811916138
"dYdX2916",2916,"dYdX",-0.141224968400396,-0.162776290306793,-0.120002048186387,FALSE,1.00014088651106
"dYdX2917",2917,"dYdX",-0.163158072206897,-0.186230833895554,-0.140541547255062,FALSE,1.00015962352543
"dYdX2918",2918,"dYdX",-0.181721817041408,-0.206101298542039,-0.157309222408841,FALSE,1.00022639916585
"dYdX2919",2919,"dYdX",-0.196863707244707,-0.22266916170009,-0.170829080338272,FALSE,1.00024187606949
"dYdX2920",2920,"dYdX",-0.213277344808634,-0.241089844385434,-0.184847896867109,FALSE,1.00026258909464
"dYdX2921",2921,"dYdX",-0.226307233800763,-0.255644887746844,-0.196288206001197,FALSE,1.00027700116972
"dYdX2922",2922,"dYdX",-0.237784920937809,-0.269451009567537,-0.205997595993205,FALSE,1.00028641618485
"dYdX2923",2923,"dYdX",-0.258489345856753,-0.293423054999128,-0.223687682231225,FALSE,1.0003111148795
"dYdX2924",2924,"dYdX",-0.257930329782052,-0.290931573955439,-0.224381356276228,FALSE,1.00029207806378
"dYdX2925",2925,"dYdX",-0.268778683122275,-0.302839898549484,-0.23449016596714,FALSE,1.00029563164253
"dYdX2926",2926,"dYdX",-0.27322376116041,-0.307833138721537,-0.238115061955367,FALSE,1.00031138756493
"dYdX2927",2927,"dYdX",-0.279667201900069,-0.315277001529549,-0.243766578828224,FALSE,1.00031378910178
"dYdX2928",2928,"dYdX",-0.287249929769783,-0.323350395616053,-0.251012594211172,FALSE,1.00031277079579
"dYdX2929",2929,"dYdX",-0.280893734781195,-0.31648535433696,-0.245143996160953,FALSE,1.00030942598986
"dYdX2930",2930,"dYdX",-0.278718927911309,-0.313730201027469,-0.243228111552047,FALSE,1.00027909964883
"dYdX2931",2931,"dYdX",-0.0160945582932737,-0.0381138228344333,0.00517852731262179,TRUE,0.999916370264601
"dYdX2932",2932,"dYdX",-0.0320682789915051,-0.0519006975769702,-0.0128007755620269,FALSE,0.999928321463453
"dYdX2933",2933,"dYdX",-0.0684835349209305,-0.0879043989898875,-0.0493617650551704,FALSE,0.999968767982512
"dYdX2934",2934,"dYdX",-0.104275285298106,-0.124445729192859,-0.0841260789313457,FALSE,1.00002684539837
"dYdX2935",2935,"dYdX",-0.133325276119869,-0.155066046243779,-0.111790483563268,FALSE,1.00008588413211
"dYdX2936",2936,"dYdX",-0.165885018294904,-0.193033799312874,-0.138737592948311,FALSE,1.0001737229903
"dYdX2937",2937,"dYdX",-0.199191631195337,-0.235230231901421,-0.163787567546597,FALSE,1.00017108873129
"dYdX2938",2938,"dYdX",-0.2255038264203,-0.266041452215816,-0.185806315918297,FALSE,1.00017661701917
"dYdX2939",2939,"dYdX",-0.238664306800208,-0.276329395681542,-0.201252840188052,FALSE,1.00023387633139
"dYdX2940",2940,"dYdX",-0.258708657316814,-0.299474236859223,-0.218413342088879,FALSE,1.00024487381806
"dYdX2941",2941,"dYdX",-0.283733967803439,-0.327256614331538,-0.240361917461693,FALSE,1.00027585924264
"dYdX2942",2942,"dYdX",-0.29366818424766,-0.335935105422778,-0.251452719681034,FALSE,1.00030230731446
"dYdX2943",2943,"dYdX",-0.306143893860836,-0.348822708108559,-0.263339738193357,FALSE,1.00032963208169
"dYdX2944",2944,"dYdX",-0.308509884363631,-0.353542452774477,-0.263125516084427,FALSE,1.00030838323527
"dYdX2945",2945,"dYdX",-0.317426451690274,-0.363484948324728,-0.271103657210112,FALSE,1.00031333431184
"dYdX2946",2946,"dYdX",-0.32083473849748,-0.365701634110523,-0.275944382736192,FALSE,1.00033550094223
"dYdX2947",2947,"dYdX",-0.328639804315039,-0.378770097379897,-0.27845171077243,FALSE,1.00030296996161
"dYdX2948",2948,"dYdX",-0.330929409794275,-0.378235017783543,-0.283595628737928,FALSE,1.00033134762833
"dYdX2949",2949,"dYdX",-0.324468245817658,-0.367812306469454,-0.281316523204532,FALSE,1.00032683499693
"dYdX2950",2950,"dYdX",-0.0478185394006982,-0.0821608811363367,-0.0131444807741667,FALSE,0.999891359583407
"dYdX2951",2951,"dYdX",-0.0716974581528515,-0.100926050517681,-0.0429891342345357,FALSE,0.9999211867535
"dYdX2952",2952,"dYdX",-0.0995963347099067,-0.126497413532027,-0.0732006071200019,FALSE,0.999945477739092
"dYdX2953",2953,"dYdX",-0.12334654017203,-0.147510669881477,-0.0991198322428804,FALSE,0.999995650754072
"dYdX2954",2954,"dYdX",-0.147427899020711,-0.173997717999115,-0.120947475688109,FALSE,1.00010282868189
"dYdX2955",2955,"dYdX",-0.181868339983563,-0.218136492607726,-0.145961694245531,FALSE,1.00012831117614
"dYdX2956",2956,"dYdX",-0.206129118299819,-0.242060706443195,-0.170475310591335,FALSE,1.00017082529542
"dYdX2957",2957,"dYdX",-0.242276525245799,-0.287282158483198,-0.198081358105886,FALSE,1.00017935776563
"dYdX2958",2958,"dYdX",-0.267277254693886,-0.3171150034807,-0.218569359589895,FALSE,1.00018985835205
"dYdX2959",2959,"dYdX",-0.291336229083099,-0.341688777765488,-0.24178597552826,FALSE,1.00022544407913
"dYdX2960",2960,"dYdX",-0.321271441231007,-0.380380534712382,-0.263343693446387,FALSE,1.00021429932393
"dYdX2961",2961,"dYdX",-0.33666392154199,-0.402368585812307,-0.271732728928804,FALSE,1.00018066847488
