"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"1484","Sshall_ant",125,NA,-0.550286941307481,-0.564713215920943,-0.771897607207683,-0.250979493351956,FALSE,1.0002539308098,215,2018-08-03 11:00:00
"1485","Sshall_ant",126,NA,-0.547292274102638,-0.562094159573092,-0.759591256176849,-0.255625683722843,FALSE,1.00029146470822,215,2018-08-03 12:00:00
"1486","Sshall_ant",127,NA,-0.548425737911234,-0.562198743300565,-0.753910715767203,-0.269937315018762,FALSE,1.00029445311806,215,2018-08-03 13:00:00
"1487","Sshall_ant",128,NA,-0.545639825998731,-0.558233107159851,-0.749300545092514,-0.274592462237194,FALSE,1.0003001054097,215,2018-08-03 14:00:00
"1488","Sshall_ant",129,NA,-0.543280422083194,-0.555202980805708,-0.741995336767303,-0.279239052492999,FALSE,1.00030793482396,215,2018-08-03 15:00:00
"1489","Sshall_ant",130,NA,-0.601732887680741,-0.613831372022897,-0.818549447836069,-0.317510667826093,FALSE,1.00020610302296,216,2018-08-04 09:00:00
"1490","Sshall_ant",131,NA,-0.600978952629652,-0.614170223485115,-0.805325723282168,-0.324519449627418,FALSE,1.00022783124368,216,2018-08-04 10:00:00
"1491","Sshall_ant",132,NA,-0.596582107515685,-0.610315622035241,-0.788644533235663,-0.329816956393777,FALSE,1.00026875508066,216,2018-08-04 11:00:00
"1492","Sshall_ant",133,NA,-0.593897036880184,-0.60801429206078,-0.777818633366656,-0.33468095474044,FALSE,1.00030499112247,216,2018-08-04 12:00:00
"1493","Sshall_ant",134,NA,-0.594619099454848,-0.60871502008336,-0.774452886229524,-0.341490584716209,FALSE,1.00032329677193,216,2018-08-04 13:00:00
"1494","Sshall_ant",135,NA,-0.595432090942066,-0.607246415249501,-0.771529895267644,-0.356915212669381,FALSE,1.0003128346886,216,2018-08-04 14:00:00
"1495","Sshall_ant",136,NA,-0.592478509725864,-0.60342235069129,-0.765002439149672,-0.361372194418445,FALSE,1.00031534491117,216,2018-08-04 15:00:00
"1496","Sshall_ant",137,NA,-0.668389099297274,-0.676527191586102,-0.886561197455341,-0.406913379890888,FALSE,1.00015198927394,217,2018-08-05 09:00:00
"1497","Sshall_ant",138,NA,-0.661186294842217,-0.671599720604074,-0.854451500742196,-0.41013798473288,FALSE,1.00019099581136,217,2018-08-05 10:00:00
"1498","Sshall_ant",139,NA,-0.655715953113573,-0.667905322577109,-0.830531718247053,-0.41432956762012,FALSE,1.00023845866809,217,2018-08-05 11:00:00
"1499","Sshall_ant",140,NA,-0.647145298354894,-0.660101659921319,-0.808701797205607,-0.415896362314689,FALSE,1.00029516158206,217,2018-08-05 12:00:00
"1500","Sshall_ant",141,NA,-0.651785364484082,-0.664996833477552,-0.809261281597984,-0.424090471255498,FALSE,1.00030820681075,217,2018-08-05 13:00:00
"1501","Sshall_ant",142,NA,-0.651645412468032,-0.664480036347371,-0.804294286782989,-0.431048821393711,FALSE,1.0003295809728,217,2018-08-05 14:00:00
"1502","Sshall_ant",143,NA,-0.647101748096223,-0.658733256193869,-0.796525308067428,-0.437196941453857,FALSE,1.00032920699871,217,2018-08-05 15:00:00
"1503","Sshall_ant",144,NA,-0.717662392463405,-0.723956825649697,-0.923732556068809,-0.480303114871237,FALSE,1.00013533532559,218,2018-08-06 09:00:00
"1504","Sshall_ant",145,NA,-0.713334012499333,-0.721086496844082,-0.897502584165563,-0.487163791209212,FALSE,1.00015858911054,218,2018-08-06 10:00:00
"1505","Sshall_ant",146,NA,-0.709671182985441,-0.718722513079614,-0.873784075100788,-0.494630937885836,FALSE,1.00019251417901,218,2018-08-06 11:00:00
"1506","Sshall_ant",147,NA,-0.706619742982376,-0.716423048196669,-0.856869668041534,-0.501202566777128,FALSE,1.00022572116348,218,2018-08-06 12:00:00
"1507","Sshall_ant",148,NA,-0.70455207781228,-0.71477185527954,-0.844832444598405,-0.508094053114525,FALSE,1.00025109278005,218,2018-08-06 13:00:00
"1508","Sshall_ant",149,NA,-0.704489718136268,-0.714216703361688,-0.837698912799314,-0.518705604532387,FALSE,1.00027076560985,218,2018-08-06 14:00:00
"1509","Sshall_ant",150,NA,-0.704467191634732,-0.713746704847842,-0.83107151244971,-0.527991494033974,FALSE,1.00028717920338,218,2018-08-06 15:00:00
"1510","Sshall_ant",151,NA,-0.77586786711157,-0.776759166578051,-0.985459994319069,-0.566366476946186,FALSE,1.00007417513245,219,2018-08-07 09:00:00
"1511","Sshall_ant",152,NA,-0.774416177215771,-0.776888272066427,-0.967339873758355,-0.571686263474625,FALSE,1.00008464387751,219,2018-08-07 10:00:00
"1512","Sshall_ant",153,NA,-0.76807788652654,-0.772680849624736,-0.936864803934492,-0.575797108829691,FALSE,1.00011725558659,219,2018-08-07 11:00:00
"1513","Sshall_ant",154,NA,-0.768241496359624,-0.773428046508509,-0.92628671339761,-0.581939531844507,FALSE,1.00013562284367,219,2018-08-07 12:00:00
"1514","Sshall_ant",155,NA,-0.773044487451523,-0.778845887782178,-0.925272030107446,-0.590657785130436,FALSE,1.00014329427836,219,2018-08-07 13:00:00
"1515","Sshall_ant",156,NA,-0.76570329176368,-0.772574749417188,-0.897271209274085,-0.596400248987349,FALSE,1.00019381948511,219,2018-08-07 14:00:00
"1516","Sshall_ant",157,NA,-0.768710435899547,-0.775191497839727,-0.894708354955427,-0.606697894290544,FALSE,1.0002029114252,219,2018-08-07 15:00:00
"1517","Sshall_ant",158,NA,-0.846141545208827,-0.839445674393975,-1.09031854328469,-0.644068110326631,FALSE,1.00002256398289,220,2018-08-08 09:00:00
"1518","Sshall_ant",159,NA,-0.840289594175967,-0.836758651046046,-1.05854912490025,-0.645290662554946,FALSE,1.00003752148331,220,2018-08-08 10:00:00
"1519","Sshall_ant",160,NA,-0.830080680821463,-0.829876119422616,-1.01816418889276,-0.645017509898166,FALSE,1.00007188280206,220,2018-08-08 11:00:00
"1520","Sshall_ant",161,NA,-0.824811949124409,-0.826124811790712,-0.997310075116041,-0.64611658643728,FALSE,1.00010451133707,220,2018-08-08 12:00:00
"1521","Sshall_ant",162,NA,-0.821892745899904,-0.825030562709457,-0.978964196259695,-0.64885316995213,FALSE,1.00014263928717,220,2018-08-08 13:00:00
"1522","Sshall_ant",163,NA,-0.821977549253129,-0.82590329539603,-0.967530140135185,-0.65709049988492,FALSE,1.00017500069633,220,2018-08-08 14:00:00
"1523","Sshall_ant",164,NA,-0.820894594572043,-0.824970196192772,-0.958380067188545,-0.663387991270892,FALSE,1.00020174050329,220,2018-08-08 15:00:00
"1524","Sshall_ant",165,NA,-0.894702645969739,-0.886410432188406,-1.13874020786073,-0.695870558471963,FALSE,1.00002271794391,221,2018-08-09 09:00:00
"1525","Sshall_ant",166,NA,-0.892199841613401,-0.886467230661119,-1.10941690509255,-0.706541873760825,FALSE,1.00003137721914,221,2018-08-09 10:00:00
"1526","Sshall_ant",167,NA,-0.881000683412041,-0.878079425340389,-1.07395525555967,-0.703749788036545,FALSE,1.00006875681524,221,2018-08-09 11:00:00
"1527","Sshall_ant",168,NA,-0.872315146913696,-0.870992239462302,-1.05079598974162,-0.699683482469065,FALSE,1.00011133113272,221,2018-08-09 12:00:00
"1528","Sshall_ant",169,NA,-0.87241988161518,-0.872527689029334,-1.04381282138347,-0.699538439641881,FALSE,1.00014067055683,221,2018-08-09 13:00:00
"1529","Sshall_ant",170,NA,-0.86953138746689,-0.870728945230939,-1.03087748427561,-0.70207870654624,FALSE,1.00018201536654,221,2018-08-09 14:00:00
"1530","Sshall_ant",171,NA,-0.867767608547664,-0.869643153630949,-1.02273237100213,-0.70334107838873,FALSE,1.00021327982468,221,2018-08-09 15:00:00
"1531","Sshall_ant",172,NA,-0.938426523839656,-0.930027881319787,-1.19005652133123,-0.730630685124769,FALSE,1.00003559606859,222,2018-08-10 09:00:00
"1532","Sshall_ant",173,NA,-0.934132633291962,-0.928029986243014,-1.16149526218332,-0.738335658481438,FALSE,1.00005020689499,222,2018-08-10 10:00:00
"1533","Sshall_ant",174,NA,-0.926045965045096,-0.921504173622476,-1.12838845060029,-0.743709406945039,FALSE,1.00008406898951,222,2018-08-10 11:00:00
"1534","Sshall_ant",175,NA,-0.911854560524519,-0.909319732503693,-1.09796880790165,-0.737213045466213,FALSE,1.00014583884855,222,2018-08-10 12:00:00
"1535","Sshall_ant",176,NA,-0.915178730373565,-0.91391318408591,-1.09845766787534,-0.737657902009718,FALSE,1.0001643005447,222,2018-08-10 13:00:00
"1536","Sshall_ant",177,NA,-0.911179577929999,-0.911170009459701,-1.0848463401316,-0.737162054688795,FALSE,1.00020860289551,222,2018-08-10 14:00:00
"1537","Sshall_ant",178,NA,-0.909168475637379,-0.909588213589184,-1.07775422344743,-0.738593542422278,FALSE,1.00023871134499,222,2018-08-10 15:00:00
"1538","Sshall_ant",179,NA,-0.971339581485831,-0.965011832346713,-1.20859261307497,-0.765103948852901,FALSE,1.00006503090801,223,2018-08-11 09:00:00
"1539","Sshall_ant",180,NA,-0.965835397284234,-0.961412264247997,-1.18005750183332,-0.771510677725126,FALSE,1.00008739177719,223,2018-08-11 10:00:00
"1540","Sshall_ant",181,NA,-0.956490222389862,-0.953336853936918,-1.1495010018705,-0.775589082812682,FALSE,1.00013294598907,223,2018-08-11 11:00:00
"1541","Sshall_ant",182,NA,-0.95022347357871,-0.947902601637482,-1.13217851727567,-0.779743225605802,FALSE,1.00017540364954,223,2018-08-11 12:00:00
"1542","Sshall_ant",183,NA,-0.948269715258844,-0.947732402129327,-1.12245147996549,-0.77895418557827,FALSE,1.00020863739593,223,2018-08-11 13:00:00
"1543","Sshall_ant",184,NA,-0.946271980862463,-0.946139355784678,-1.1134785396517,-0.779844330329221,FALSE,1.00023802366632,223,2018-08-11 14:00:00
"1544","Sshall_ant",185,NA,-0.942925464908845,-0.942802620347486,-1.10467984697594,-0.782123529032195,FALSE,1.00026775296154,223,2018-08-11 15:00:00
"1545","Sdeep_ant",1,NA,0.605241067597331,0.600739199367443,0.471233635022575,0.768669006846707,FALSE,1.0005446169669,195,2018-07-14 10:00:00
"1546","Sdeep_ant",2,NA,0.57016306365781,0.565187962047373,0.433616364251286,0.737967918174399,FALSE,1.00055330590602,195,2018-07-14 11:00:00
"1547","Sdeep_ant",3,NA,0.558743898015598,0.55374994293688,0.42541720653279,0.723205003330403,FALSE,1.00055316745087,195,2018-07-14 12:00:00
"1548","Sdeep_ant",4,NA,0.549858912911122,0.544831519511702,0.420390354176895,0.710686988419009,FALSE,1.0005523901164,195,2018-07-14 13:00:00
"1549","Sdeep_ant",5,NA,0.551067455441705,0.546275184048656,0.427392624454261,0.705575783034054,FALSE,1.00054852517245,195,2018-07-14 14:00:00
"1550","Sdeep_ant",6,NA,0.570178036904805,0.565721870466468,0.456665506683172,0.712738788556174,FALSE,1.00053645075023,195,2018-07-14 15:00:00
"1551","Sdeep_ant",7,NA,0.589567778756817,0.585325375066664,0.48521629586818,0.720613206764027,FALSE,1.00051868762338,196,2018-07-15 08:00:00
"1552","Sdeep_ant",8,NA,0.538204284353859,0.533560476381388,0.427439006399147,0.679413189707719,FALSE,1.00054139122586,196,2018-07-15 09:00:00
"1553","Sdeep_ant",9,NA,0.49874578990447,0.493801706758954,0.38353309144122,0.646287923608983,FALSE,1.00055002630953,196,2018-07-15 10:00:00
"1554","Sdeep_ant",10,NA,0.464513880419748,0.459414980847046,0.345821661392634,0.616565993850267,FALSE,1.00055442792201,196,2018-07-15 11:00:00
"1555","Sdeep_ant",11,NA,0.444421261251318,0.439229169932755,0.326047688517933,0.5966450975092,FALSE,1.0005548515115,196,2018-07-15 12:00:00
"1556","Sdeep_ant",12,NA,0.430967407241216,0.425695937798943,0.313926495460499,0.581628939756228,FALSE,1.00055357003889,196,2018-07-15 13:00:00
"1557","Sdeep_ant",13,NA,0.429128388645912,0.423889893711601,0.316536092536396,0.574957749981124,FALSE,1.0005497572774,196,2018-07-15 14:00:00
"1558","Sdeep_ant",14,NA,0.448162885409584,0.443188666582925,0.345260539890211,0.583337066585547,FALSE,1.00053823206255,196,2018-07-15 15:00:00
"1559","Sdeep_ant",15,NA,0.393283083440554,0.387901690874822,0.278657859550447,0.542870278438801,FALSE,1.00054522725953,198,2018-07-17 08:00:00
"1560","Sdeep_ant",16,NA,0.339045326615454,0.333314203962247,0.211599108624348,0.504602699647843,FALSE,1.00054893300449,198,2018-07-17 09:00:00
"1561","Sdeep_ant",17,NA,0.316283735182915,0.310628481999109,0.185663679168836,0.4857101324224,FALSE,1.00054509175536,198,2018-07-17 10:00:00
"1562","Sdeep_ant",18,NA,0.290278422285169,0.28460392730896,0.156667696277613,0.462230750861281,FALSE,1.00054316466324,198,2018-07-17 11:00:00
"1563","Sdeep_ant",19,NA,0.270906815689761,0.265272790273776,0.136227891682709,0.443273222230455,FALSE,1.00054059646651,198,2018-07-17 12:00:00
"1564","Sdeep_ant",20,NA,0.273842995108934,0.2684979847279,0.144558388100184,0.438338596106331,FALSE,1.00053755619689,198,2018-07-17 13:00:00
"1565","Sdeep_ant",21,NA,0.282428453833557,0.277436123335529,0.16001164146883,0.437711385301638,FALSE,1.00053318141724,198,2018-07-17 14:00:00
"1566","Sdeep_ant",22,NA,0.299214689945714,0.294673845775313,0.185647261307068,0.442632773750718,FALSE,1.00052601880406,198,2018-07-17 15:00:00
"1567","Sdeep_ant",23,NA,0.256481537743237,0.251866429718582,0.134339217257707,0.408989854144764,FALSE,1.0005329862963,201,2018-07-20 08:00:00
"1568","Sdeep_ant",24,NA,0.211654971630414,0.206958982817434,0.0802016096248924,0.373559079127338,FALSE,1.0005415457408,201,2018-07-20 09:00:00
"1569","Sdeep_ant",25,NA,0.168689131288703,0.16416082952685,0.0287581564908928,0.339207752729754,FALSE,1.00054764237461,201,2018-07-20 10:00:00
"1570","Sdeep_ant",26,NA,0.141534486062114,0.137065212917767,-0.00163999964486342,0.315147880906238,TRUE,1.00055235892501,201,2018-07-20 11:00:00
"1571","Sdeep_ant",27,NA,0.138742302817876,0.134508845009133,-0.00127666929009485,0.307342266793943,TRUE,1.00055474154422,201,2018-07-20 12:00:00
"1572","Sdeep_ant",28,NA,0.136764921896704,0.132839105028422,-0.000241098554805136,0.30078321202898,TRUE,1.00055650137592,201,2018-07-20 13:00:00
"1573","Sdeep_ant",29,NA,0.142855542938744,0.139286406445053,0.0110656049536489,0.299231390340671,FALSE,1.00055664042503,201,2018-07-20 14:00:00
"1574","Sdeep_ant",30,NA,0.156989714132031,0.153682026949587,0.032747772234463,0.303213772375064,FALSE,1.00055383621141,201,2018-07-20 15:00:00
"1575","Sdeep_ant",31,NA,0.169089763168685,0.166335672074936,0.0513309681156843,0.306262291236621,FALSE,1.00054878503943,202,2018-07-21 08:00:00
"1576","Sdeep_ant",32,NA,0.123943350722,0.121130233635534,-0.00527998059271981,0.273241074591167,TRUE,1.00055645404023,202,2018-07-21 09:00:00
"1577","Sdeep_ant",33,NA,0.0869742803142272,0.0841534436093104,-0.0506769058760967,0.245273248097873,TRUE,1.00056063049861,202,2018-07-21 10:00:00
"1578","Sdeep_ant",34,NA,0.0608649891341554,0.0581809372752844,-0.0817858928581744,0.223669202334754,TRUE,1.00056328706374,202,2018-07-21 11:00:00
"1579","Sdeep_ant",35,NA,0.0525305529556656,0.0501421096647585,-0.0892063899172606,0.213460788868937,TRUE,1.00056399419931,202,2018-07-21 12:00:00
"1580","Sdeep_ant",36,NA,0.0571020924633114,0.0550191459942369,-0.0803684271680213,0.211301879239268,TRUE,1.00056266797453,202,2018-07-21 13:00:00
"1581","Sdeep_ant",37,NA,0.0604456203290752,0.058636540136752,-0.0728047871261983,0.207824651712782,TRUE,1.00056126161748,202,2018-07-21 14:00:00
"1582","Sdeep_ant",38,NA,0.0752459648770212,0.0738939198938698,-0.0505112329982642,0.212120642407713,TRUE,1.00055622380551,202,2018-07-21 15:00:00
"1583","Sdeep_ant",39,NA,0.153733214201724,0.153257587738477,0.0521586069725628,0.258573799349408,FALSE,1.00051142664083,203,2018-07-22 09:00:00
"1584","Sdeep_ant",40,NA,0.121207812775527,0.120677610563812,0.0150593351475852,0.230992974494342,FALSE,1.00053582040272,203,2018-07-22 10:00:00
"1585","Sdeep_ant",41,NA,0.101232420362392,0.100690349057957,-0.00635157370389816,0.212176621257561,TRUE,1.00054939027883,203,2018-07-22 11:00:00
"1586","Sdeep_ant",42,NA,0.0927883954439819,0.0923477989552308,-0.0142296638724939,0.202903848944241,TRUE,1.00055343584371,203,2018-07-22 12:00:00
"1587","Sdeep_ant",43,NA,0.0935066365692216,0.0932445956772122,-0.0107918339410824,0.199766663670798,TRUE,1.00055299985943,203,2018-07-22 13:00:00
"1588","Sdeep_ant",44,NA,0.10938540695952,0.109351897628882,0.0115359434262264,0.207773801506893,FALSE,1.00054452286475,203,2018-07-22 14:00:00
"1589","Sdeep_ant",45,NA,0.11671348482548,0.116880794302972,0.0226614070399285,0.210197158318076,FALSE,1.00054106566008,203,2018-07-22 15:00:00
"1590","Sdeep_ant",46,NA,0.0936036071094881,0.093746390849838,-0.00485802545781992,0.19236246479002,TRUE,1.00056348786103,204,2018-07-23 09:00:00
"1591","Sdeep_ant",47,NA,0.0625352712659086,0.0624884932673382,-0.0424913256535446,0.16907854816302,TRUE,1.00058681338069,204,2018-07-23 10:00:00
"1592","Sdeep_ant",48,NA,0.0459718128514003,0.0459735182673552,-0.063010102637119,0.156748073663323,TRUE,1.00060089862466,204,2018-07-23 11:00:00
"1593","Sdeep_ant",49,NA,0.033089247584094,0.033052259954324,-0.0788911986898845,0.146900877091031,TRUE,1.0006115439858,204,2018-07-23 12:00:00
"1594","Sdeep_ant",50,NA,0.0442712349866277,0.0443787420325795,-0.0639572763821121,0.153575235061708,TRUE,1.00061298986146,204,2018-07-23 13:00:00
"1595","Sdeep_ant",51,NA,0.0489718157227582,0.0492348211227025,-0.0571774620741178,0.155461852780598,TRUE,1.00061718817697,204,2018-07-23 14:00:00
"1596","Sdeep_ant",52,NA,0.0743249405745651,0.0748727635241346,-0.0242231290073075,0.171475786228775,TRUE,1.00061009301109,204,2018-07-23 15:00:00
"1597","Sdeep_ant",53,NA,0.0629015451863812,0.0633581144045545,-0.038182207838048,0.162696395892129,TRUE,1.00062415861815,205,2018-07-24 09:00:00
"1598","Sdeep_ant",54,NA,0.0396222129726853,0.0399573465390549,-0.0673580018364255,0.145549522728285,TRUE,1.00064145950523,205,2018-07-24 10:00:00
"1599","Sdeep_ant",55,NA,0.00714884768992923,0.00732856152573875,-0.10806522361532,0.122753052646882,TRUE,1.00065612565452,205,2018-07-24 11:00:00
"1600","Sdeep_ant",56,NA,-5.4999083802562e-05,0.000189628936747307,-0.115907272594643,0.115910462734382,TRUE,1.00066132443107,205,2018-07-24 12:00:00
"1601","Sdeep_ant",57,NA,-0.00244736780870774,-0.00214873725436658,-0.117596020973437,0.112502782730442,TRUE,1.00066568122869,205,2018-07-24 13:00:00
"1602","Sdeep_ant",58,NA,0.000227397191829727,0.000529350691399023,-0.11299506956581,0.113264937388218,TRUE,1.00066966882174,205,2018-07-24 14:00:00
"1603","Sdeep_ant",59,NA,0.0160495489787153,0.0164652110322344,-0.0919831372591881,0.12302704555593,TRUE,1.00067072359733,205,2018-07-24 15:00:00
"1604","Sdeep_ant",60,NA,-0.0265958470156417,-0.026436000326992,-0.146097357083758,0.0935452918206511,TRUE,1.00068273518257,206,2018-07-25 09:00:00
"1605","Sdeep_ant",61,NA,-0.0617621467289847,-0.0618715201268172,-0.191045341728269,0.06932418132994,TRUE,1.00068671035449,206,2018-07-25 10:00:00
"1606","Sdeep_ant",62,NA,-0.0846137143811046,-0.0849593027776498,-0.219772860682121,0.0535027254633298,TRUE,1.00068909389456,206,2018-07-25 11:00:00
"1607","Sdeep_ant",63,NA,-0.0966315927326207,-0.0970155884749608,-0.234595842549245,0.0449393392749982,TRUE,1.00068935188798,206,2018-07-25 12:00:00
"1608","Sdeep_ant",64,NA,-0.0914738832946906,-0.0918038922466263,-0.227459193072909,0.0477554585506914,TRUE,1.00068794180512,206,2018-07-25 13:00:00
"1609","Sdeep_ant",65,NA,-0.0826986501366568,-0.0829867815060868,-0.215227670630247,0.0525309474004308,TRUE,1.00068669211239,206,2018-07-25 14:00:00
"1610","Sdeep_ant",66,NA,-0.0595333299870879,-0.0595811068918057,-0.183834032391184,0.0655795345404619,TRUE,1.00068372847487,206,2018-07-25 15:00:00
"1611","Sdeep_ant",67,NA,-0.0639238916146862,-0.0639349233161557,-0.188040756040831,0.0606159732786589,TRUE,1.00068140779864,207,2018-07-26 09:00:00
"1612","Sdeep_ant",68,NA,-0.0976752379261166,-0.0978541746982875,-0.229628852322298,0.0364894001704921,TRUE,1.00068063129157,207,2018-07-26 10:00:00
"1613","Sdeep_ant",69,NA,-0.121286092196369,-0.121602349530866,-0.259164276332755,0.0190201220911231,TRUE,1.00067835588299,207,2018-07-26 11:00:00
"1614","Sdeep_ant",70,NA,-0.134692113365346,-0.135094404673234,-0.275407305800861,0.00880868268187511,TRUE,1.00067615213572,207,2018-07-26 12:00:00
"1615","Sdeep_ant",71,NA,-0.13857859368395,-0.138927385933986,-0.279855338281497,0.00525381483159903,TRUE,1.00067312353884,207,2018-07-26 13:00:00
"1616","Sdeep_ant",72,NA,-0.137937950182178,-0.13823296406925,-0.276597282413438,0.00299542580751135,TRUE,1.00067206598947,207,2018-07-26 14:00:00
"1617","Sdeep_ant",73,NA,-0.120574399513514,-0.120774776982111,-0.251401918613103,0.0115466289470465,TRUE,1.00066980344397,207,2018-07-26 15:00:00
"1618","Sdeep_ant",74,NA,-0.186341543999947,-0.186812170067726,-0.334201741150527,-0.0349045521287047,FALSE,1.00066673941006,208,2018-07-27 09:00:00
"1619","Sdeep_ant",75,NA,-0.221506884037773,-0.222175000718941,-0.376844584772774,-0.0609034558044701,FALSE,1.00066195178398,208,2018-07-27 10:00:00
"1620","Sdeep_ant",76,NA,-0.246353839418173,-0.247186559382285,-0.4069078576647,-0.079765216546065,FALSE,1.00065776278311,208,2018-07-27 11:00:00
"1621","Sdeep_ant",77,NA,-0.254353677922052,-0.255263653171744,-0.414844393735218,-0.0880819795106004,FALSE,1.00065487077038,208,2018-07-27 12:00:00
"1622","Sdeep_ant",78,NA,-0.248167775419934,-0.248955192614526,-0.405183971322059,-0.0863519314151499,FALSE,1.00065325741778,208,2018-07-27 13:00:00
"1623","Sdeep_ant",79,NA,-0.258584635547793,-0.259486508944241,-0.417383827782477,-0.094957961350464,FALSE,1.00065098531346,208,2018-07-27 14:00:00
"1624","Sdeep_ant",80,NA,-0.231339923900505,-0.232188516840999,-0.379928836733266,-0.0790711430181374,FALSE,1.00065021906169,208,2018-07-27 15:00:00
"1625","Sdeep_ant",81,NA,-0.245794722937263,-0.246700232794421,-0.396810977125205,-0.0904454497512703,FALSE,1.00064760711065,209,2018-07-28 09:00:00
"1626","Sdeep_ant",82,NA,-0.278171448186213,-0.279268617288578,-0.436881949210184,-0.114388302227575,FALSE,1.00064404047221,209,2018-07-28 10:00:00
"1627","Sdeep_ant",83,NA,-0.301582624757366,-0.302831908638705,-0.464771816709904,-0.132395181103787,FALSE,1.00064039561642,209,2018-07-28 11:00:00
"1628","Sdeep_ant",84,NA,-0.314752718741841,-0.31601207548941,-0.480032323172928,-0.143241404117937,FALSE,1.00063712015146,209,2018-07-28 12:00:00
"1629","Sdeep_ant",85,NA,-0.320637725126298,-0.321928456096097,-0.485784439718014,-0.149545910885306,FALSE,1.00063492200653,209,2018-07-28 13:00:00
"1630","Sdeep_ant",86,NA,-0.315283663133317,-0.3164246193134,-0.477012326277221,-0.148048993592734,FALSE,1.00063361565751,209,2018-07-28 14:00:00
"1631","Sdeep_ant",87,NA,-0.303125484721945,-0.304260739651549,-0.458454078763716,-0.143088892665613,FALSE,1.00063423369308,209,2018-07-28 15:00:00
"1632","Sdeep_ant",88,NA,-0.309234936886603,-0.310384174876353,-0.462277934809385,-0.151421986297944,FALSE,1.00063464820043,210,2018-07-29 09:00:00
"1633","Sdeep_ant",89,NA,-0.34780674356659,-0.349198952909189,-0.508529501893991,-0.180955323689859,FALSE,1.00063547853437,210,2018-07-29 10:00:00
"1634","Sdeep_ant",90,NA,-0.375976601736556,-0.377548380250068,-0.541118827740788,-0.203402287591253,FALSE,1.00063547144915,210,2018-07-29 11:00:00
"1635","Sdeep_ant",91,NA,-0.393775053004654,-0.395422028592644,-0.560575424809094,-0.218752920964681,FALSE,1.00063512370538,210,2018-07-29 12:00:00
"1636","Sdeep_ant",92,NA,-0.400097724788817,-0.40180180785204,-0.565522820381635,-0.22657356766295,FALSE,1.00063525330064,210,2018-07-29 13:00:00
"1637","Sdeep_ant",93,NA,-0.397633572031495,-0.399320403657214,-0.559030437780663,-0.228428112920076,FALSE,1.00063581343779,210,2018-07-29 14:00:00
"1638","Sdeep_ant",94,NA,-0.389886866549669,-0.39136335497282,-0.54575724868792,-0.226885359792494,FALSE,1.00063540629916,210,2018-07-29 15:00:00
"1639","Sdeep_ant",95,NA,-0.439144442688343,-0.441128859667448,-0.605312965248966,-0.263543820108461,FALSE,1.00063637880428,211,2018-07-30 09:00:00
"1640","Sdeep_ant",96,NA,-0.475429423381963,-0.477782276639435,-0.648176958577189,-0.291578961490351,FALSE,1.00063710466096,211,2018-07-30 10:00:00
"1641","Sdeep_ant",97,NA,-0.498822300632325,-0.501205747324126,-0.674448361978216,-0.310812775339112,FALSE,1.00063753593788,211,2018-07-30 11:00:00
"1642","Sdeep_ant",98,NA,-0.514423970612681,-0.516964431459182,-0.690334861083728,-0.325087230925521,FALSE,1.00063804821432,211,2018-07-30 12:00:00
"1643","Sdeep_ant",99,NA,-0.516211245383618,-0.518840661139329,-0.688625570131879,-0.33014150165082,FALSE,1.00063996970685,211,2018-07-30 13:00:00
"1644","Sdeep_ant",100,NA,-0.50174571058191,-0.50425803673178,-0.665560479321432,-0.324505273089512,FALSE,1.0006426293965,211,2018-07-30 14:00:00
"1645","Sdeep_ant",101,NA,-0.494661990479744,-0.497161105337581,-0.652676975999119,-0.323390552229225,FALSE,1.00064497014704,211,2018-07-30 15:00:00
"1646","Sdeep_ant",102,NA,-0.508981759283363,-0.511652507034603,-0.667412181047694,-0.336123356224842,FALSE,1.00064771819633,212,2018-07-31 09:00:00
"1647","Sdeep_ant",103,NA,-0.542250499786128,-0.545079219297081,-0.706560267408343,-0.36216122388366,FALSE,1.00064985129617,212,2018-07-31 10:00:00
"1648","Sdeep_ant",104,NA,-0.561104726696421,-0.564077423630258,-0.726241068898855,-0.379099059610439,FALSE,1.00065158541556,212,2018-07-31 11:00:00
"1649","Sdeep_ant",105,NA,-0.573250478925417,-0.576293771702892,-0.737579107320691,-0.39171690220984,FALSE,1.00065260296038,212,2018-07-31 12:00:00
"1650","Sdeep_ant",106,NA,-0.566154729387566,-0.569021386736851,-0.723838159702329,-0.391161516608762,FALSE,1.00065330356423,212,2018-07-31 13:00:00
"1651","Sdeep_ant",107,NA,-0.5603305734871,-0.563179250732892,-0.711911452797656,-0.391478593807309,FALSE,1.0006546921693,212,2018-07-31 14:00:00
"1652","Sdeep_ant",108,NA,-0.544769627685464,-0.547457149137337,-0.688305410434332,-0.384479623420094,FALSE,1.0006533647161,212,2018-07-31 15:00:00
"1653","Sdeep_ant",109,NA,-0.560574442046501,-0.563374178066417,-0.705107463306362,-0.398704935681965,FALSE,1.00065633222354,213,2018-08-01 09:00:00
"1654","Sdeep_ant",110,NA,-0.595421705295235,-0.598533431147936,-0.745929269458776,-0.425629320067914,FALSE,1.00066049572198,213,2018-08-01 10:00:00
"1655","Sdeep_ant",111,NA,-0.615945795543666,-0.619269412244396,-0.769761080540148,-0.442225024608069,FALSE,1.00066233149166,213,2018-08-01 11:00:00
