"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"1508","Sshall_ant",149,NA,-0.608398518435768,-0.629878383319641,-0.80020864445671,-0.384926479591717,FALSE,3.34664753755974,218,2018-08-06 14:00:00
"1509","Sshall_ant",150,NA,-0.612021829811611,-0.636740304702847,-0.779912419585087,-0.400196521797143,FALSE,3.41127636538087,218,2018-08-06 15:00:00
"1510","Sshall_ant",151,NA,-0.67469456270108,-0.66158638379032,-1.02507619189176,-0.429059981931958,FALSE,2.74688579829929,219,2018-08-07 09:00:00
"1511","Sshall_ant",152,NA,-0.67255559627306,-0.660136161502099,-0.996899841953116,-0.441291907970948,FALSE,2.71560625323017,219,2018-08-07 10:00:00
"1512","Sshall_ant",153,NA,-0.671100434037344,-0.664615148788966,-0.954644554452758,-0.451892343141809,FALSE,2.78288209554418,219,2018-08-07 11:00:00
"1513","Sshall_ant",154,NA,-0.675215789445688,-0.671705999310884,-0.936084966645098,-0.463615407968585,FALSE,2.80692635381496,219,2018-08-07 12:00:00
"1514","Sshall_ant",155,NA,-0.681719651612624,-0.677709980718825,-0.933776689454978,-0.476143135051619,FALSE,2.79784924781113,219,2018-08-07 13:00:00
"1515","Sshall_ant",156,NA,-0.678417099945844,-0.682635982976146,-0.885014305942329,-0.486693757243407,FALSE,2.91478326572541,219,2018-08-07 14:00:00
"1516","Sshall_ant",157,NA,-0.684588135722012,-0.691794788024131,-0.874896002608262,-0.499383115488033,FALSE,2.95950342408161,219,2018-08-07 15:00:00
"1517","Sshall_ant",158,NA,-0.756149126945125,-0.729292418638223,-1.14046637572752,-0.52533693293683,FALSE,2.52198667212709,220,2018-08-08 09:00:00
"1518","Sshall_ant",159,NA,-0.750341693410252,-0.729112240638913,-1.09635431515172,-0.530951893712015,FALSE,2.53825480640857,220,2018-08-08 10:00:00
"1519","Sshall_ant",160,NA,-0.745142392306661,-0.733711165509085,-1.04009445990856,-0.534950597687666,FALSE,2.63699889805809,220,2018-08-08 11:00:00
"1520","Sshall_ant",161,NA,-0.744242246425107,-0.740183433747061,-1.00456122684013,-0.538687414796584,FALSE,2.72581055106889,220,2018-08-08 12:00:00
"1521","Sshall_ant",162,NA,-0.743027172569284,-0.743342434578365,-0.975405164729544,-0.544125857849619,FALSE,2.80240073796462,220,2018-08-08 13:00:00
"1522","Sshall_ant",163,NA,-0.745804748914416,-0.751433181403197,-0.955291895492069,-0.552310135556494,FALSE,2.90483276823738,220,2018-08-08 14:00:00
"1523","Sshall_ant",164,NA,-0.747920652012285,-0.7594809198142,-0.932146236961968,-0.559590790540389,FALSE,3.02007270189312,220,2018-08-08 15:00:00
"1524","Sshall_ant",165,NA,-0.816258249314813,-0.796646026470406,-1.18528402459954,-0.581638922411529,FALSE,2.57442291826333,221,2018-08-09 09:00:00
"1525","Sshall_ant",166,NA,-0.814603715218316,-0.796735477224165,-1.14152989335591,-0.603788281215397,FALSE,2.51585130872852,221,2018-08-09 10:00:00
"1526","Sshall_ant",167,NA,-0.807691546376088,-0.800267805844643,-1.08859684100456,-0.601423338370958,FALSE,2.63881526725723,221,2018-08-09 11:00:00
"1527","Sshall_ant",168,NA,-0.802791463841398,-0.804841074548574,-1.04641279285167,-0.596945793275076,FALSE,2.77968664601135,221,2018-08-09 12:00:00
"1528","Sshall_ant",169,NA,-0.803378614671661,-0.809234834833795,-1.03516886774273,-0.595013162380179,FALSE,2.88229171503366,221,2018-08-09 13:00:00
"1529","Sshall_ant",170,NA,-0.802146057641923,-0.815660430533524,-1.00900791909137,-0.593948647405756,FALSE,3.04558242150557,221,2018-08-09 14:00:00
"1530","Sshall_ant",171,NA,-0.802588550086757,-0.823282490111216,-0.988507279998639,-0.59287225179156,FALSE,3.21446815114149,221,2018-08-09 15:00:00
"1531","Sshall_ant",172,NA,-0.866757720000387,-0.85895060935325,-1.23456187859321,-0.606565098230074,FALSE,2.72443342073629,222,2018-08-10 09:00:00
"1532","Sshall_ant",173,NA,-0.862464177261051,-0.857571924886708,-1.19010009888813,-0.621832684982033,FALSE,2.70712488908302,222,2018-08-10 10:00:00
"1533","Sshall_ant",174,NA,-0.859086279614625,-0.860520456425668,-1.13598178267734,-0.6362732598311,FALSE,2.76208501994695,222,2018-08-10 11:00:00
"1534","Sshall_ant",175,NA,-0.848500588406652,-0.861053344885557,-1.07511057205595,-0.630642161776923,FALSE,2.94385275757552,222,2018-08-10 12:00:00
"1535","Sshall_ant",176,NA,-0.850589020089382,-0.864377365193426,-1.07737209096382,-0.628148646920011,FALSE,3.00699518670292,222,2018-08-10 13:00:00
"1536","Sshall_ant",177,NA,-0.847525250926503,-0.868278958239595,-1.04887380214172,-0.625871754533108,FALSE,3.16286897848682,222,2018-08-10 14:00:00
"1537","Sshall_ant",178,NA,-0.846603510691008,-0.873025657854872,-1.0282159335798,-0.624908243312265,FALSE,3.29341631609008,222,2018-08-10 15:00:00
"1538","Sshall_ant",179,NA,-0.902215969357775,-0.904189315709105,-1.24181641907044,-0.638638065506042,FALSE,2.83647595067071,223,2018-08-11 09:00:00
"1539","Sshall_ant",180,NA,-0.895644545837,-0.899530959325619,-1.19400913302978,-0.653060207573248,FALSE,2.81866788967044,223,2018-08-11 10:00:00
"1540","Sshall_ant",181,NA,-0.890369230433531,-0.899831622235277,-1.13855769521694,-0.666097929146142,FALSE,2.88514231101164,223,2018-08-11 11:00:00
"1541","Sshall_ant",182,NA,-0.887516854725765,-0.90106000135353,-1.09565762604794,-0.677964267614204,FALSE,2.92622278203558,223,2018-08-11 12:00:00
"1542","Sshall_ant",183,NA,-0.884235032765086,-0.900343812319437,-1.07768599337988,-0.677075404452932,FALSE,3.00482478462443,223,2018-08-11 13:00:00
"1543","Sshall_ant",184,NA,-0.882294839564847,-0.902773959283834,-1.05753874603721,-0.677428141168982,FALSE,3.10850047139951,223,2018-08-11 14:00:00
"1544","Sshall_ant",185,NA,-0.879650660903188,-0.904792702282523,-1.03453605482195,-0.678115068649354,FALSE,3.21510570510858,223,2018-08-11 15:00:00
"1545","Sdeep_ant",1,NA,0.671873063837661,0.697442288976968,0.500625295622268,0.791096328859633,FALSE,1.63253595813553,195,2018-07-14 10:00:00
"1546","Sdeep_ant",2,NA,0.648567995366677,0.676506239197357,0.49153884314074,0.75376121377088,FALSE,1.54043771338953,195,2018-07-14 11:00:00
"1547","Sdeep_ant",3,NA,0.637952441795543,0.664953552848065,0.486291963057344,0.739712404672082,FALSE,1.54047597647106,195,2018-07-14 12:00:00
"1548","Sdeep_ant",4,NA,0.629281987299511,0.65528484352877,0.482660318808634,0.727910655511421,FALSE,1.54032304786756,195,2018-07-14 13:00:00
"1549","Sdeep_ant",5,NA,0.62646037258171,0.651326946184182,0.48469107903769,0.721492636637684,FALSE,1.50503596283157,195,2018-07-14 14:00:00
"1550","Sdeep_ant",6,NA,0.6334860390745,0.653358239405371,0.491577222536217,0.736454350708958,FALSE,1.54685415491559,195,2018-07-14 15:00:00
"1551","Sdeep_ant",7,NA,0.641161228540989,0.654317027574983,0.496008527064144,0.764346575362536,FALSE,1.80898463073726,196,2018-07-15 08:00:00
"1552","Sdeep_ant",8,NA,0.612579306336897,0.632971872516073,0.486368249482636,0.69803734436613,FALSE,1.4322412671193,196,2018-07-15 09:00:00
"1553","Sdeep_ant",9,NA,0.589055725761148,0.608488959500827,0.452712717245915,0.676323914176412,FALSE,1.71792436556705,196,2018-07-15 10:00:00
"1554","Sdeep_ant",10,NA,0.566843050423794,0.583219495648127,0.399596274357072,0.663637338790882,FALSE,2.2584908296991,196,2018-07-15 11:00:00
"1555","Sdeep_ant",11,NA,0.552141284907139,0.570573814926519,0.370411527400591,0.652693058812905,FALSE,2.61995066529421,196,2018-07-15 12:00:00
"1556","Sdeep_ant",12,NA,0.541067113724315,0.563472750124607,0.35235681111332,0.642305768634225,FALSE,2.87783824567104,196,2018-07-15 13:00:00
"1557","Sdeep_ant",13,NA,0.536365351600327,0.560702639428676,0.354045955253501,0.632312873046627,FALSE,2.88377728368904,196,2018-07-15 14:00:00
"1558","Sdeep_ant",14,NA,0.54274089071361,0.564062116471245,0.390572295701009,0.623239960022645,FALSE,2.3791734517165,196,2018-07-15 15:00:00
"1559","Sdeep_ant",15,NA,0.510509613210004,0.552361466136539,0.302293177867034,0.613226298342445,FALSE,3.65073791341653,198,2018-07-17 08:00:00
"1560","Sdeep_ant",16,NA,0.477551817876564,0.546913666997856,0.212774995828047,0.602980244867713,FALSE,4.87040222598004,198,2018-07-17 09:00:00
"1561","Sdeep_ant",17,NA,0.46073873052184,0.541279758114427,0.177084793622428,0.592848067804659,FALSE,5.3667081321365,198,2018-07-17 10:00:00
"1562","Sdeep_ant",18,NA,0.44204267848322,0.5327170617725,0.139469980072561,0.582003517855139,FALSE,5.85360506051243,198,2018-07-17 11:00:00
"1563","Sdeep_ant",19,NA,0.426911838983065,0.524198739529128,0.112631163736367,0.571642350153624,FALSE,6.20807902172203,198,2018-07-17 12:00:00
"1564","Sdeep_ant",20,NA,0.42360351852985,0.517072170394049,0.122685267421359,0.562655890929647,FALSE,6.21240011361566,198,2018-07-17 13:00:00
"1565","Sdeep_ant",21,NA,0.423446399500321,0.510403742160066,0.141849768913234,0.554945129069417,FALSE,6.10763859446292,198,2018-07-17 14:00:00
"1566","Sdeep_ant",22,NA,0.427962266524972,0.504394180996386,0.173841809084539,0.548373745436332,FALSE,5.808356310825,198,2018-07-17 15:00:00
"1567","Sdeep_ant",23,NA,0.401253540817247,0.497798090028339,0.1033102746344,0.542057572048667,FALSE,6.86975887123804,201,2018-07-20 08:00:00
"1568","Sdeep_ant",24,NA,0.373959474392837,0.49159795782804,0.0294534961416833,0.536782257929022,FALSE,7.88801800431088,201,2018-07-20 09:00:00
"1569","Sdeep_ant",25,NA,0.347477634276215,0.484485852605719,-0.0406007827973729,0.530781617102959,TRUE,8.72699012012169,201,2018-07-20 10:00:00
"1570","Sdeep_ant",26,NA,0.329452799100013,0.476773834112143,-0.0813607688231617,0.523794050688598,TRUE,9.21229049207191,201,2018-07-20 11:00:00
"1571","Sdeep_ant",27,NA,0.324476564037963,0.469119587374436,-0.0792652868244567,0.518328505286188,TRUE,9.32369692098794,201,2018-07-20 12:00:00
"1572","Sdeep_ant",28,NA,0.319999836878609,0.46197253704115,-0.077062037563573,0.513817813301478,TRUE,9.42976580608921,201,2018-07-20 13:00:00
"1573","Sdeep_ant",29,NA,0.319767785891603,0.455105809598434,-0.0618043564528385,0.509941751632855,TRUE,9.43111689594529,201,2018-07-20 14:00:00
"1574","Sdeep_ant",30,NA,0.3236131116889,0.448441399648114,-0.0335435358963188,0.506467053463583,TRUE,9.304158306866,201,2018-07-20 15:00:00
"1575","Sdeep_ant",31,NA,0.326330003138282,0.442032054267177,-0.00987317064227031,0.503393268303027,TRUE,9.19638196761777,202,2018-07-21 08:00:00
"1576","Sdeep_ant",32,NA,0.298357249450898,0.434529864036142,-0.0875489415775692,0.499047453158071,TRUE,9.97339906638374,202,2018-07-21 09:00:00
"1577","Sdeep_ant",33,NA,0.27463303383616,0.426459185774685,-0.149365487183649,0.493699054638911,TRUE,10.4753044772692,202,2018-07-21 10:00:00
"1578","Sdeep_ant",34,NA,0.256444056275864,0.418135474390629,-0.191333116416535,0.487100474929164,TRUE,10.8021364947127,202,2018-07-21 11:00:00
"1579","Sdeep_ant",35,NA,0.247660550233813,0.410292528753969,-0.202361113251797,0.481026978290409,TRUE,10.9334316680933,202,2018-07-21 12:00:00
"1580","Sdeep_ant",36,NA,0.24558802371374,0.402827817216934,-0.191176158037317,0.47513403340815,TRUE,10.9365513694276,202,2018-07-21 13:00:00
"1581","Sdeep_ant",37,NA,0.242863065785386,0.395466373058181,-0.182451399149875,0.469302353611457,TRUE,10.9595481923566,202,2018-07-21 14:00:00
"1582","Sdeep_ant",38,NA,0.246066367386173,0.388414096219803,-0.15428162229259,0.463765107972755,TRUE,10.8315114083199,202,2018-07-21 15:00:00
"1583","Sdeep_ant",39,NA,0.282530942509743,0.382140451384514,-0.0175324629814456,0.460232284587466,TRUE,9.43062606837748,203,2018-07-22 09:00:00
"1584","Sdeep_ant",40,NA,0.260474937525827,0.374495895710303,-0.0701670225185824,0.450300587376946,TRUE,10.2308049359694,203,2018-07-22 10:00:00
"1585","Sdeep_ant",41,NA,0.245103640040969,0.366524112924499,-0.100298949916838,0.440854014163334,TRUE,10.6718193645034,203,2018-07-22 11:00:00
"1586","Sdeep_ant",42,NA,0.235980034552104,0.357380714760015,-0.109103931128795,0.432367785547451,TRUE,10.7238550691909,203,2018-07-22 12:00:00
"1587","Sdeep_ant",43,NA,0.231897009592691,0.348828256114398,-0.102581596948576,0.424763115149169,TRUE,10.6178551592595,203,2018-07-22 13:00:00
"1588","Sdeep_ant",44,NA,0.236489920178263,0.3416432883221,-0.0702740661721318,0.417793118331998,TRUE,10.1506396879438,203,2018-07-22 14:00:00
"1589","Sdeep_ant",45,NA,0.23690410478794,0.335080852275579,-0.0532637370992997,0.410980076557986,TRUE,9.85546573272775,203,2018-07-22 15:00:00
"1590","Sdeep_ant",46,NA,0.221693783438428,0.328664801411644,-0.0881998229136172,0.403900416942424,TRUE,10.2768945766194,204,2018-07-23 09:00:00
"1591","Sdeep_ant",47,NA,0.202497476473212,0.322095028285704,-0.137011407423394,0.396572950767312,TRUE,10.7674900408183,204,2018-07-23 10:00:00
"1592","Sdeep_ant",48,NA,0.188423521650219,0.313235075460678,-0.162828181774194,0.385393004714226,TRUE,10.88831715505,204,2018-07-23 11:00:00
"1593","Sdeep_ant",49,NA,0.176241662583752,0.304041613733267,-0.182040927613517,0.37423336752148,TRUE,10.9141428084024,204,2018-07-23 12:00:00
"1594","Sdeep_ant",50,NA,0.17666063226788,0.294570766654553,-0.158987630473166,0.363993721327529,TRUE,10.4732936800352,204,2018-07-23 13:00:00
"1595","Sdeep_ant",51,NA,0.173800302252714,0.28547330831031,-0.147369122887852,0.354376114384478,TRUE,10.1717615000081,204,2018-07-23 14:00:00
"1596","Sdeep_ant",52,NA,0.182202119267145,0.277410183019122,-0.0998618439959172,0.345481513572226,TRUE,9.39907399814353,204,2018-07-23 15:00:00
"1597","Sdeep_ant",53,NA,0.171707705110369,0.269666509568677,-0.116855838408244,0.336388206071592,TRUE,9.4834739628014,205,2018-07-24 09:00:00
"1598","Sdeep_ant",54,NA,0.155321466182606,0.26199052431536,-0.153517952834683,0.327234199415928,TRUE,9.80024832335205,205,2018-07-24 10:00:00
"1599","Sdeep_ant",55,NA,0.134267423740649,0.254109414858177,-0.205648609075912,0.317918038546964,TRUE,10.2067972902634,205,2018-07-24 11:00:00
"1600","Sdeep_ant",56,NA,0.125581997542227,0.245410716466337,-0.21401951824166,0.306505249248305,TRUE,10.1292670062103,205,2018-07-24 12:00:00
"1601","Sdeep_ant",57,NA,0.119553097922846,0.236486249425351,-0.213527572448463,0.295651321379654,TRUE,9.95141884505114,205,2018-07-24 13:00:00
"1602","Sdeep_ant",58,NA,0.1165593995474,0.227696330056128,-0.203148019841905,0.285569728857463,TRUE,9.64717471142993,205,2018-07-24 14:00:00
"1603","Sdeep_ant",59,NA,0.120789634509404,0.219702641236758,-0.17036596929816,0.276569928660643,TRUE,9.05186982933915,205,2018-07-24 15:00:00
"1604","Sdeep_ant",60,NA,0.094725656638842,0.211421031025611,-0.238633673118542,0.266276468671278,TRUE,9.64178957184521,206,2018-07-25 09:00:00
"1605","Sdeep_ant",61,NA,0.072427258524305,0.202619450239063,-0.294227226475462,0.255929848801786,TRUE,9.95674221401866,206,2018-07-25 10:00:00
"1606","Sdeep_ant",62,NA,0.0566771036171007,0.193717940966116,-0.327490931734175,0.246126470720043,TRUE,10.0105690033681,206,2018-07-25 11:00:00
"1607","Sdeep_ant",63,NA,0.0456056671929248,0.184052164978614,-0.34324345547454,0.235027484512275,TRUE,9.89987253980823,206,2018-07-25 12:00:00
"1608","Sdeep_ant",64,NA,0.0424654604290668,0.17314532496434,-0.329220255416677,0.222088134408853,TRUE,9.50076263988301,206,2018-07-25 13:00:00
"1609","Sdeep_ant",65,NA,0.041557908331022,0.162894886435009,-0.309380877893903,0.21054988444447,TRUE,9.06571928924078,206,2018-07-25 14:00:00
"1610","Sdeep_ant",66,NA,0.0477857505709918,0.15291989734395,-0.264744436076359,0.199623243742779,TRUE,8.42314752304705,206,2018-07-25 15:00:00
"1611","Sdeep_ant",67,NA,0.0400341812242206,0.14326715825448,-0.26844223744603,0.189084978590649,TRUE,8.28730110307914,207,2018-07-26 09:00:00
"1612","Sdeep_ant",68,NA,0.0172936177571628,0.133241713472006,-0.322941259977651,0.179025750396212,TRUE,8.6912359907387,207,2018-07-26 10:00:00
"1613","Sdeep_ant",69,NA,-4.63552358123116e-05,0.123406249019714,-0.359672580863113,0.169476761471945,TRUE,8.85836541268507,207,2018-07-26 11:00:00
"1614","Sdeep_ant",70,NA,-0.0122110996414354,0.113451312235546,-0.378605859981531,0.159994978551127,TRUE,8.82592771356849,207,2018-07-26 12:00:00
"1615","Sdeep_ant",71,NA,-0.0204809496328145,0.102351507577501,-0.381733418982841,0.149425266421779,TRUE,8.60601337905626,207,2018-07-26 13:00:00
"1616","Sdeep_ant",72,NA,-0.0264444840781466,0.0893521141076334,-0.373121846269677,0.136894686879995,TRUE,8.24620603318256,207,2018-07-26 14:00:00
"1617","Sdeep_ant",73,NA,-0.0235130197964721,0.0770988699136617,-0.336309962306203,0.125501987252967,TRUE,7.59903228428067,207,2018-07-26 15:00:00
"1618","Sdeep_ant",74,NA,-0.064220344697375,0.0631652389981117,-0.44382422906287,0.113990420328268,TRUE,8.44292297372834,208,2018-07-27 09:00:00
"1619","Sdeep_ant",75,NA,-0.0889145954431566,0.0494643336721251,-0.498814784093215,0.103103046284916,TRUE,8.67595663071893,208,2018-07-27 10:00:00
"1620","Sdeep_ant",76,NA,-0.108115494556454,0.0358958930065171,-0.535843373135661,0.0923878163783883,TRUE,8.73171220808256,208,2018-07-27 11:00:00
"1621","Sdeep_ant",77,NA,-0.118398170635999,0.0227958034276837,-0.54397389395666,0.0824004826022985,TRUE,8.55804138662923,208,2018-07-27 12:00:00
"1622","Sdeep_ant",78,NA,-0.121330869611714,0.00963073225052728,-0.527139483237954,0.0721429371215519,TRUE,8.17420833498129,208,2018-07-27 13:00:00
"1623","Sdeep_ant",79,NA,-0.133097380653653,-0.00435904038298183,-0.539090119020274,0.0614424420026224,TRUE,7.99683606498718,208,2018-07-27 14:00:00
"1624","Sdeep_ant",80,NA,-0.125030098807825,-0.0180190913977859,-0.483810813895503,0.0499042247837512,TRUE,7.21819633326317,208,2018-07-27 15:00:00
"1625","Sdeep_ant",81,NA,-0.138733948110361,-0.0320823098679369,-0.502077057902184,0.0388673411701295,TRUE,7.13424229534474,209,2018-07-28 09:00:00
"1626","Sdeep_ant",82,NA,-0.161960481262616,-0.0463500494109495,-0.55279400386947,0.0280254636408486,TRUE,7.36606865771205,209,2018-07-28 10:00:00
"1627","Sdeep_ant",83,NA,-0.180374058624693,-0.0600959424755077,-0.58741355013114,0.017497679243181,TRUE,7.4489038809744,209,2018-07-28 11:00:00
"1628","Sdeep_ant",84,NA,-0.19323137110758,-0.0726731205320107,-0.604720676510231,0.00729677513210226,TRUE,7.39017613411514,209,2018-07-28 12:00:00
"1629","Sdeep_ant",85,NA,-0.202281179222293,-0.0857609625603377,-0.608616140709502,-0.0033197441424798,FALSE,7.21341226565328,209,2018-07-28 13:00:00
"1630","Sdeep_ant",86,NA,-0.205634869544031,-0.0988773184665813,-0.592062314652026,-0.0145437903146498,FALSE,6.85874071730172,209,2018-07-28 14:00:00
"1631","Sdeep_ant",87,NA,-0.203736686674908,-0.110645844762501,-0.560682450763741,-0.0251217139779919,FALSE,6.38762154125621,209,2018-07-28 15:00:00
"1632","Sdeep_ant",88,NA,-0.21160134682002,-0.124293275791864,-0.558459716429099,-0.0369831164304559,FALSE,6.19983945364685,210,2018-07-29 09:00:00
"1633","Sdeep_ant",89,NA,-0.236244097603015,-0.137889561508757,-0.613341892689307,-0.0482478071449291,FALSE,6.5679761988951,210,2018-07-29 10:00:00
"1634","Sdeep_ant",90,NA,-0.255220269678816,-0.15027494834991,-0.651035396556927,-0.0588118324818037,FALSE,6.76352248073082,210,2018-07-29 11:00:00
"1635","Sdeep_ant",91,NA,-0.268506653024686,-0.161564938895429,-0.67142203485477,-0.0688000273097554,FALSE,6.81187141900811,210,2018-07-29 12:00:00
"1636","Sdeep_ant",92,NA,-0.275692421672602,-0.17199570200661,-0.671688386245159,-0.0786676848236331,FALSE,6.69512757958948,210,2018-07-29 13:00:00
"1637","Sdeep_ant",93,NA,-0.278361308573145,-0.182511934538187,-0.656434483737988,-0.0888535798079724,FALSE,6.43319009690348,210,2018-07-29 14:00:00
"1638","Sdeep_ant",94,NA,-0.278805814467021,-0.194014347670851,-0.632517125141136,-0.0996609740146648,FALSE,6.05200016035869,210,2018-07-29 15:00:00
"1639","Sdeep_ant",95,NA,-0.309074862401871,-0.208558285691032,-0.705111859258369,-0.110927935190244,FALSE,6.5541839695871,211,2018-07-30 09:00:00
"1640","Sdeep_ant",96,NA,-0.332699000146839,-0.222331905572137,-0.754170604349764,-0.124349078179788,FALSE,6.81513048878175,211,2018-07-30 10:00:00
"1641","Sdeep_ant",97,NA,-0.349139084931107,-0.234475936180694,-0.780805273055666,-0.136939365561135,FALSE,6.90139441207119,211,2018-07-30 11:00:00
"1642","Sdeep_ant",98,NA,-0.360943058775316,-0.245406106693476,-0.793858598218486,-0.14856117233942,FALSE,6.89464119485073,211,2018-07-30 12:00:00
"1643","Sdeep_ant",99,NA,-0.365416660517436,-0.256185079927591,-0.782524988454958,-0.16034502153088,FALSE,6.67977570559614,211,2018-07-30 13:00:00
"1644","Sdeep_ant",100,NA,-0.361041907685676,-0.266304060606378,-0.742480174048269,-0.171909055178825,FALSE,6.21117415364087,211,2018-07-30 14:00:00
"1645","Sdeep_ant",101,NA,-0.360695993575606,-0.276947323802919,-0.715609474423758,-0.183488236142692,FALSE,5.8211303137041,211,2018-07-30 15:00:00
"1646","Sdeep_ant",102,NA,-0.372108915061384,-0.289392484627815,-0.726076378062288,-0.195328480034083,FALSE,5.76285555016855,212,2018-07-31 09:00:00
"1647","Sdeep_ant",103,NA,-0.394239951104493,-0.303684882574879,-0.769407063723062,-0.208015425862866,FALSE,5.99608153946702,212,2018-07-31 10:00:00
"1648","Sdeep_ant",104,NA,-0.408782883870303,-0.316661831647411,-0.787602865461158,-0.22111047292405,FALSE,6.02552660031188,212,2018-07-31 11:00:00
"1649","Sdeep_ant",105,NA,-0.419151066492337,-0.327809298901325,-0.795002109977116,-0.232917295504705,FALSE,5.97328797912653,212,2018-07-31 12:00:00
"1650","Sdeep_ant",106,NA,-0.418894000734303,-0.337606860649827,-0.769977900066043,-0.243805537723431,FALSE,5.62306111342019,212,2018-07-31 13:00:00
"1651","Sdeep_ant",107,NA,-0.418817566551626,-0.346947166441866,-0.745901224810061,-0.254166671049442,FALSE,5.27549458265085,212,2018-07-31 14:00:00
"1652","Sdeep_ant",108,NA,-0.414107139331601,-0.356407077691757,-0.706636342439223,-0.264533183199842,FALSE,4.73360554301032,212,2018-07-31 15:00:00
"1653","Sdeep_ant",109,NA,-0.426269211249955,-0.367565134433798,-0.7216638257997,-0.275313655881078,FALSE,4.76517573109779,213,2018-08-01 09:00:00
"1654","Sdeep_ant",110,NA,-0.44908261642802,-0.380660804461521,-0.770030104843688,-0.286914917510122,FALSE,5.1259275002779,213,2018-08-01 10:00:00
"1655","Sdeep_ant",111,NA,-0.465901894644642,-0.393498686315818,-0.796464719654673,-0.299947285882715,FALSE,5.24469277844982,213,2018-08-01 11:00:00
"1656","Sdeep_ant",112,NA,-0.473643390172415,-0.404615961049114,-0.79288480744532,-0.313471446708185,FALSE,5.09505719342424,213,2018-08-01 12:00:00
"1657","Sdeep_ant",113,NA,-0.47459823836076,-0.414333949365072,-0.769723460433189,-0.325802485331941,FALSE,4.73579455104499,213,2018-08-01 13:00:00
"1658","Sdeep_ant",114,NA,-0.472922425184853,-0.42308501334402,-0.73983804639153,-0.337377012055164,FALSE,4.28534932363584,213,2018-08-01 14:00:00
"1659","Sdeep_ant",115,NA,-0.464827337929364,-0.430496438033542,-0.690392477778554,-0.348454941484008,FALSE,3.55880458846217,213,2018-08-01 15:00:00
"1660","Sdeep_ant",116,NA,-0.461440791892741,-0.437409627461637,-0.655645594061603,-0.359420089640643,FALSE,2.97158739413938,214,2018-08-02 09:00:00
"1661","Sdeep_ant",117,NA,-0.486982157508983,-0.451679921135313,-0.714055769508634,-0.371056525899841,FALSE,3.58524634206851,214,2018-08-02 10:00:00
"1662","Sdeep_ant",118,NA,-0.502312634248993,-0.463513965614718,-0.737558310753477,-0.382988526718952,FALSE,3.73261893075364,214,2018-08-02 11:00:00
"1663","Sdeep_ant",119,NA,-0.50879322698302,-0.473380267137209,-0.733542732445675,-0.395065756782422,FALSE,3.53388382115412,214,2018-08-02 12:00:00
"1664","Sdeep_ant",120,NA,-0.515660970105595,-0.483093836696973,-0.728976637491523,-0.40783747272735,FALSE,3.36549928900797,214,2018-08-02 13:00:00
"1665","Sdeep_ant",121,NA,-0.514427084985847,-0.489175248169034,-0.699717863969011,-0.419640333360781,FALSE,2.87409854810612,214,2018-08-02 14:00:00
"1666","Sdeep_ant",122,NA,-0.508407088006227,-0.490591313588935,-0.654972371113109,-0.430560388455284,FALSE,2.13409049004823,214,2018-08-02 15:00:00
"1667","Sdeep_ant",123,NA,-0.484736703800237,-0.476977248474579,-0.576524979280157,-0.40309892791884,FALSE,1.25978664577358,215,2018-08-03 09:00:00
"1668","Sdeep_ant",124,NA,-0.506910381537497,-0.495421261147515,-0.605762722278331,-0.440803878916,FALSE,1.29686513548287,215,2018-08-03 10:00:00
"1669","Sdeep_ant",125,NA,-0.521229954752075,-0.509028943992637,-0.624931906641091,-0.45651964152652,FALSE,1.38548625989864,215,2018-08-03 11:00:00
"1670","Sdeep_ant",126,NA,-0.5261338915952,-0.515910162146695,-0.620394162224194,-0.459206374798869,FALSE,1.25334288035422,215,2018-08-03 12:00:00
"1671","Sdeep_ant",127,NA,-0.5283631557823,-0.521397812125971,-0.615586669537015,-0.45032456277921,FALSE,1.23742454487898,215,2018-08-03 13:00:00
"1672","Sdeep_ant",128,NA,-0.519428696121004,-0.522353249418051,-0.611681822531412,-0.410048284649719,FALSE,1.93312616113794,215,2018-08-03 14:00:00
"1673","Sdeep_ant",129,NA,-0.511673476859328,-0.527977111082542,-0.616773047601675,-0.374005241034486,FALSE,3.03548148536135,215,2018-08-03 15:00:00
"1674","Sdeep_ant",130,NA,-0.479818490363315,-0.535401912312806,-0.621405235297298,-0.269378356006066,FALSE,6.16202385338465,216,2018-08-04 09:00:00
"1675","Sdeep_ant",131,NA,-0.497539347348408,-0.543499526115563,-0.628462337246906,-0.307257366515547,FALSE,5.43721438563083,216,2018-08-04 10:00:00
"1676","Sdeep_ant",132,NA,-0.512485566793379,-0.551288959020531,-0.635814718490779,-0.336806632047407,FALSE,4.884229441296,216,2018-08-04 11:00:00
"1677","Sdeep_ant",133,NA,-0.514662861616177,-0.558579693162712,-0.642223782962667,-0.330800524812433,FALSE,5.3515314137559,216,2018-08-04 12:00:00
"1678","Sdeep_ant",134,NA,-0.514122212793941,-0.565815863514002,-0.648461425390282,-0.317064790555099,FALSE,6.05849558052984,216,2018-08-04 13:00:00
"1679","Sdeep_ant",135,NA,-0.511376339603199,-0.572768367440674,-0.656311387705081,-0.29654503854554,FALSE,7.00292341186662,216,2018-08-04 14:00:00
